Sample 1 - Real_Frequency [Hz]	T22 Transfer Matrix Coefficient	Sample 1 - Imag_Frequency [Hz]	T22 Transfer Matrix Coefficient	Sample 2 - Real_Frequency [Hz]	T22 Transfer Matrix Coefficient	Sample 2 - Imag_Frequency [Hz]	T22 Transfer Matrix Coefficient	Sample 3 - Real_Frequency [Hz]	T22 Transfer Matrix Coefficient	Sample 3 - Imag_Frequency [Hz]	T22 Transfer Matrix Coefficient	Sample 4 - Real_Frequency [Hz]	T22 Transfer Matrix Coefficient	Sample 4 - Imag_Frequency [Hz]	T22 Transfer Matrix Coefficient	
3,681250E+3	4,677166E-1	3,681250E+3	1,566191E-1	3,681250E+3	5,003688E-1	3,681250E+3	1,048593E-1	3,681250E+3	3,171716E-1	3,681250E+3	3,273411E-1	3,681250E+3	3,673719E-1	3,681250E+3	3,357937E-1
3,682812E+3	4,660695E-1	3,682812E+3	1,559064E-1	3,682812E+3	4,994794E-1	3,682812E+3	1,046014E-1	3,682812E+3	3,125807E-1	3,682812E+3	3,302057E-1	3,682812E+3	3,606257E-1	3,682812E+3	3,385386E-1
3,684375E+3	4,641940E-1	3,684375E+3	1,551491E-1	3,684375E+3	4,982436E-1	3,684375E+3	1,042897E-1	3,684375E+3	3,077568E-1	3,684375E+3	3,330068E-1	3,684375E+3	3,537546E-1	3,684375E+3	3,411939E-1
3,685937E+3	4,629374E-1	3,685937E+3	1,546614E-1	3,685937E+3	4,966777E-1	3,685937E+3	1,041800E-1	3,685937E+3	3,024468E-1	3,685937E+3	3,358782E-1	3,685937E+3	3,458237E-1	3,685937E+3	3,442485E-1
3,687500E+3	4,614509E-1	3,687500E+3	1,541278E-1	3,687500E+3	4,948076E-1	3,687500E+3	1,040259E-1	3,687500E+3	2,969024E-1	3,687500E+3	3,386704E-1	3,687500E+3	3,377599E-1	3,687500E+3	3,471917E-1
3,689062E+3	4,602706E-1	3,689062E+3	1,537585E-1	3,689062E+3	4,922647E-1	3,689062E+3	1,039442E-1	3,689062E+3	2,909583E-1	3,689062E+3	3,416881E-1	3,689062E+3	3,299984E-1	3,689062E+3	3,500191E-1
3,690625E+3	4,588667E-1	3,690625E+3	1,533452E-1	3,690625E+3	4,894827E-1	3,690625E+3	1,038213E-1	3,690625E+3	2,847773E-1	3,690625E+3	3,446285E-1	3,690625E+3	3,221239E-1	3,690625E+3	3,527180E-1
3,692187E+3	4,580151E-1	3,692187E+3	1,531364E-1	3,692187E+3	4,873428E-1	3,692187E+3	1,038222E-1	3,692187E+3	2,787495E-1	3,692187E+3	3,476594E-1	3,692187E+3	3,140655E-1	3,692187E+3	3,557031E-1
3,693750E+3	4,569847E-1	3,693750E+3	1,529061E-1	3,693750E+3	4,850024E-1	3,693750E+3	1,037898E-1	3,693750E+3	2,724944E-1	3,693750E+3	3,506122E-1	3,693750E+3	3,058102E-1	3,693750E+3	3,585669E-1
3,695312E+3	4,561489E-1	3,695312E+3	1,529959E-1	3,695312E+3	4,827299E-1	3,695312E+3	1,038942E-1	3,695312E+3	2,669998E-1	3,695312E+3	3,533846E-1	3,695312E+3	2,962722E-1	3,695312E+3	3,618458E-1
3,696875E+3	4,551131E-1	3,696875E+3	1,530763E-1	3,696875E+3	4,802228E-1	3,696875E+3	1,039709E-1	3,696875E+3	2,613547E-1	3,696875E+3	3,560638E-1	3,696875E+3	2,865394E-1	3,696875E+3	3,649827E-1
3,698437E+3	4,534743E-1	3,698437E+3	1,534565E-1	3,698437E+3	4,761704E-1	3,698437E+3	1,045811E-1	3,698437E+3	2,553799E-1	3,698437E+3	3,587727E-1	3,698437E+3	2,549365E-1	3,698437E+3	3,604559E-1
3,700000E+3	4,515585E-1	3,700000E+3	1,538319E-1	3,700000E+3	4,717476E-1	3,700000E+3	1,051667E-1	3,700000E+3	2,493160E-1	3,700000E+3	3,613676E-1	3,700000E+3	2,281274E-1	3,700000E+3	3,559960E-1
3,701562E+3	4,490776E-1	3,701562E+3	1,544188E-1	3,701562E+3	4,667704E-1	3,701562E+3	1,059472E-1	3,701562E+3	2,424761E-1	3,701562E+3	3,641419E-1	3,701562E+3	2,238395E-1	3,701562E+3	3,594768E-1
3,703125E+3	4,462887E-1	3,703125E+3	1,550019E-1	3,703125E+3	4,613748E-1	3,703125E+3	1,066817E-1	3,703125E+3	2,356238E-1	3,703125E+3	3,667744E-1	3,703125E+3	2,193068E-1	3,703125E+3	3,629222E-1
3,704687E+3	4,441262E-1	3,704687E+3	1,555655E-1	3,704687E+3	4,582613E-1	3,704687E+3	1,072205E-1	3,704687E+3	2,285517E-1	3,704687E+3	3,695211E-1	3,704687E+3	1,778532E-1	3,704687E+3	3,648048E-1
3,706250E+3	4,417238E-1	3,706250E+3	1,561179E-1	3,706250E+3	4,548775E-1	3,706250E+3	1,077291E-1	3,706250E+3	2,215134E-1	3,706250E+3	3,721047E-1	3,706250E+3	1,474421E-1	3,706250E+3	3,622444E-1
3,707812E+3	4,396693E-1	3,707812E+3	1,566083E-1	3,707812E+3	4,519507E-1	3,707812E+3	1,080749E-1	3,707812E+3	2,142284E-1	3,707812E+3	3,748833E-1	3,707812E+3	1,417708E-1	3,707812E+3	3,662416E-1
3,709375E+3	4,374235E-1	3,709375E+3	1,570816E-1	3,709375E+3	4,488190E-1	3,709375E+3	1,083960E-1	3,709375E+3	2,070018E-1	3,709375E+3	3,774730E-1	3,709375E+3	1,360523E-1	3,709375E+3	3,700210E-1
3,710937E+3	4,355386E-1	3,710937E+3	1,573522E-1	3,710937E+3	4,446479E-1	3,710937E+3	1,088037E-1	3,710937E+3	1,990334E-1	3,710937E+3	3,805133E-1	3,710937E+3	1,308815E-1	3,710937E+3	3,737774E-1
3,712500E+3	4,335212E-1	3,712500E+3	1,575996E-1	3,712500E+3	4,403759E-1	3,712500E+3	1,091736E-1	3,712500E+3	1,911413E-1	3,712500E+3	3,833252E-1	3,712500E+3	1,257046E-1	3,712500E+3	3,773178E-1
3,714062E+3	4,317723E-1	3,714062E+3	1,577305E-1	3,714062E+3	3,839675E-1	3,714062E+3	1,151469E-1	3,714062E+3	1,795484E-1	3,714062E+3	3,842604E-1	3,714062E+3	1,207035E-1	3,714062E+3	3,809824E-1
3,715625E+3	4,299280E-1	3,715625E+3	1,578353E-1	3,715625E+3	3,255415E-1	3,715625E+3	1,198997E-1	3,715625E+3	1,686857E-1	3,715625E+3	3,849715E-1	3,715625E+3	1,157858E-1	3,715625E+3	3,843973E-1
3,717187E+3	4,216752E-1	3,717187E+3	1,588831E-1	3,717187E+3	3,170535E-1	3,717187E+3	1,195809E-1	3,717187E+3	1,596915E-1	3,717187E+3	3,856575E-1	3,717187E+3	1,088444E-1	3,717187E+3	3,885289E-1
3,718750E+3	4,129624E-1	3,718750E+3	1,598624E-1	3,718750E+3	3,094340E-1	3,718750E+3	1,190752E-1	3,718750E+3	1,512318E-1	3,718750E+3	3,862783E-1	3,718750E+3	1,020628E-1	3,718750E+3	3,922878E-1
3,720312E+3	3,963149E-1	3,720312E+3	1,621028E-1	3,720312E+3	2,601614E-1	3,720312E+3	1,182103E-1	3,720312E+3	1,184624E-1	3,720312E+3	3,917740E-1	3,720312E+3	9,156941E-2	3,720312E+3	3,976960E-1
3,721875E+3	3,787602E-1	3,721875E+3	1,641579E-1	3,721875E+3	2,097057E-1	3,721875E+3	1,159076E-1	3,721875E+3	9,091205E-2	3,721875E+3	3,938273E-1	3,721875E+3	8,125241E-2	3,721875E+3	4,025159E-1
3,723437E+3	3,745382E-1	3,723437E+3	1,643249E-1	3,723437E+3	2,108601E-1	3,723437E+3	1,153562E-1	3,723437E+3	8,287344E-2	3,723437E+3	3,991877E-1	3,723437E+3	7,198807E-2	3,723437E+3	4,077953E-1
3,725000E+3	3,702738E-1	3,725000E+3	1,644344E-1	3,725000E+3	2,123078E-1	3,725000E+3	1,147542E-1	3,725000E+3	7,486596E-2	3,725000E+3	4,041596E-1	3,725000E+3	6,296828E-2	3,725000E+3	4,124131E-1
3,726562E+3	3,185382E-1	3,726562E+3	1,657771E-1	3,726562E+3	2,136524E-1	3,726562E+3	1,141244E-1	3,726562E+3	5,491731E-2	3,726562E+3	4,103717E-1	3,726562E+3	3,643295E-2	3,726562E+3	4,197473E-1
3,728125E+3	2,646551E-1	3,728125E+3	1,652795E-1	3,728125E+3	2,152422E-1	3,728125E+3	1,134579E-1	3,728125E+3	3,481371E-2	3,728125E+3	4,154502E-1	3,728125E+3	9,596046E-3	3,728125E+3	4,254679E-1
3,729687E+3	2,665673E-1	3,729687E+3	1,644344E-1	3,729687E+3	2,162834E-1	3,729687E+3	1,128118E-1	3,729687E+3	3,528912E-2	3,729687E+3	4,178740E-1	3,729687E+3	7,961408E-3	3,729687E+3	4,281469E-1
3,731250E+3	2,686897E-1	3,731250E+3	1,635578E-1	3,731250E+3	2,175659E-1	3,731250E+3	1,121284E-1	3,731250E+3	3,587858E-2	3,731250E+3	4,200711E-1	3,731250E+3	6,643049E-3	3,731250E+3	4,303029E-1
3,732812E+3	2,700317E-1	3,732812E+3	1,626908E-1	3,732812E+3	1,995743E-1	3,732812E+3	1,037508E-1	3,732812E+3	3,581134E-2	3,732812E+3	4,226631E-1	3,732812E+3	4,805209E-3	3,732812E+3	4,331840E-1
3,734375E+3	2,716023E-1	3,734375E+3	1,617873E-1	3,734375E+3	1,871610E-1	3,734375E+3	9,707090E-2	3,734375E+3	3,580695E-2	3,734375E+3	4,250599E-1	3,734375E+3	3,222881E-3	3,734375E+3	4,355168E-1
3,735937E+3	2,724790E-1	3,735937E+3	1,609113E-1	3,735937E+3	1,914881E-1	3,735937E+3	9,690254E-2	3,735937E+3	3,401725E-2	3,735937E+3	4,278052E-1	3,735937E+3	4,630377E-4	3,735937E+3	4,387068E-1
3,737500E+3	2,736131E-1	3,737500E+3	1,599962E-1	3,737500E+3	1,958111E-1	3,737500E+3	9,671852E-2	3,737500E+3	3,239005E-2	3,737500E+3	4,302806E-1	3,737500E+3	-2,075199E-3	3,737500E+3	4,412205E-1
3,739062E+3	2,738364E-1	3,739062E+3	1,589559E-1	3,739062E+3	1,991892E-1	3,739062E+3	9,654595E-2	3,739062E+3	2,971720E-2	3,739062E+3	4,330921E-1	3,739062E+3	-4,815488E-3	3,739062E+3	4,445481E-1
3,740625E+3	2,743588E-1	3,740625E+3	1,578746E-1	3,740625E+3	2,025775E-1	3,740625E+3	9,635278E-2	3,740625E+3	2,731242E-2	3,740625E+3	4,355215E-1	3,740625E+3	-7,424332E-3	3,740625E+3	4,471765E-1
3,742187E+3	2,744172E-1	3,742187E+3	1,568704E-1	3,742187E+3	2,036913E-1	3,742187E+3	9,637571E-2	3,742187E+3	2,544099E-2	3,742187E+3	4,381851E-1	3,742187E+3	-1,021656E-2	3,742187E+3	4,506302E-1
3,743750E+3	2,748189E-1	3,743750E+3	1,558238E-1	3,743750E+3	2,048274E-1	3,743750E+3	9,636141E-2	3,743750E+3	2,378859E-2	3,743750E+3	4,404717E-1	3,743750E+3	-1,296461E-2	3,743750E+3	4,534190E-1
3,745312E+3	2,744416E-1	3,745312E+3	1,547273E-1	3,745312E+3	1,102425E-1	3,745312E+3	9,488200E-2	3,745312E+3	2,219584E-2	3,745312E+3	4,429730E-1	3,745312E+3	-1,572088E-2	3,745312E+3	4,571079E-1
3,746875E+3	2,744741E-1	3,746875E+3	1,535851E-1	3,746875E+3	3,749472E-2	3,746875E+3	8,967953E-2	3,746875E+3	2,076100E-2	3,746875E+3	4,451258E-1	3,746875E+3	-1,849958E-2	3,746875E+3	4,602110E-1
3,748437E+3	2,734855E-1	3,748437E+3	1,524138E-1	3,748437E+3	4,366155E-2	3,748437E+3	8,972741E-2	3,748437E+3	1,967258E-2	3,748437E+3	4,472811E-1	3,748437E+3	-2,138436E-2	3,748437E+3	4,639450E-1
3,750000E+3	2,729143E-1	3,750000E+3	1,511861E-1	3,750000E+3	5,023116E-2	3,750000E+3	8,963037E-2	3,750000E+3	1,874567E-2	3,750000E+3	4,490946E-1	3,750000E+3	-2,431972E-2	3,750000E+3	4,671095E-1
3,751562E+3	2,712213E-1	3,751562E+3	1,503817E-1	3,751562E+3	5,488717E-2	3,751562E+3	8,944639E-2	3,751562E+3	1,794600E-2	3,751562E+3	4,509431E-1	3,751562E+3	-2,687056E-2	3,751562E+3	4,707908E-1
3,753125E+3	2,698843E-1	3,753125E+3	1,495180E-1	3,753125E+3	6,040895E-2	3,753125E+3	8,891671E-2	3,753125E+3	1,733492E-2	3,753125E+3	4,524271E-1	3,753125E+3	-2,949120E-2	3,753125E+3	4,739442E-1
3,754687E+3	2,079613E-1	3,754687E+3	1,520238E-1	3,754687E+3	6,518416E-2	3,754687E+3	8,860671E-2	3,754687E+3	1,619199E-2	3,754687E+3	4,539879E-1	3,754687E+3	-3,157590E-2	3,754687E+3	4,776739E-1
3,756250E+3	1,484467E-1	3,756250E+3	1,523485E-1	3,756250E+3	7,075426E-2	3,756250E+3	8,791510E-2	3,756250E+3	1,527047E-2	3,756250E+3	4,551295E-1	3,756250E+3	-3,372992E-2	3,756250E+3	4,809578E-1
3,757812E+3	1,514451E-1	3,757812E+3	1,517669E-1	3,757812E+3	7,530014E-2	3,757812E+3	8,775164E-2	3,757812E+3	1,473708E-2	3,757812E+3	4,566061E-1	3,757812E+3	-3,540753E-2	3,757812E+3	4,844764E-1
3,759375E+3	1,546495E-1	3,759375E+3	1,511401E-1	3,759375E+3	8,064176E-2	3,759375E+3	8,697566E-2	3,759375E+3	1,434681E-2	3,759375E+3	4,577112E-1	3,759375E+3	-3,714525E-2	3,759375E+3	4,875657E-1
3,760937E+3	1,231934E-1	3,760937E+3	1,392089E-1	3,760937E+3	8,505385E-2	3,760937E+3	8,692621E-2	3,760937E+3	1,344619E-2	3,760937E+3	4,591339E-1	3,760937E+3	-3,847565E-2	3,760937E+3	4,909060E-1
3,762500E+3	1,118743E-1	3,762500E+3	1,303051E-1	3,762500E+3	9,006435E-2	3,762500E+3	8,604118E-2	3,762500E+3	1,267615E-2	3,762500E+3	4,601714E-1	3,762500E+3	-3,985678E-2	3,762500E+3	4,938270E-1
3,764062E+3	1,151417E-1	3,764062E+3	1,296747E-1	3,764062E+3	9,431877E-2	3,764062E+3	8,615880E-2	3,764062E+3	1,125566E-2	3,764062E+3	4,615401E-1	3,764062E+3	-4,184560E-2	3,764062E+3	4,975491E-1
3,765625E+3	1,190515E-1	3,765625E+3	1,289615E-1	3,765625E+3	9,885763E-2	3,765625E+3	8,526087E-2	3,765625E+3	9,975819E-3	3,765625E+3	4,624947E-1	3,765625E+3	-4,388563E-2	3,765625E+3	5,008397E-1
3,767187E+3	1,226084E-1	3,767187E+3	1,286382E-1	3,767187E+3	1,019947E-1	3,767187E+3	8,519968E-2	3,767187E+3	8,599919E-3	3,767187E+3	4,636467E-1	3,767187E+3	-4,650275E-2	3,767187E+3	5,050611E-1
3,768750E+3	1,267061E-1	3,768750E+3	1,281853E-1	3,768750E+3	1,050922E-1	3,768750E+3	8,435604E-2	3,768750E+3	7,352998E-3	3,768750E+3	4,644044E-1	3,768750E+3	-4,917671E-2	3,768750E+3	5,088320E-1
3,770312E+3	1,296875E-1	3,770312E+3	1,278018E-1	3,770312E+3	1,049071E-1	3,770312E+3	8,443613E-2	3,770312E+3	6,003024E-3	3,770312E+3	4,652579E-1	3,770312E+3	-5,168673E-2	3,770312E+3	5,131257E-1
3,771875E+3	1,331663E-1	3,771875E+3	1,272841E-1	3,771875E+3	1,046838E-1	3,771875E+3	8,400778E-2	3,771875E+3	4,771009E-3	3,771875E+3	4,657418E-1	3,771875E+3	-5,425325E-2	3,771875E+3	5,169591E-1
3,773437E+3	1,340825E-1	3,773437E+3	1,268987E-1	3,773437E+3	8,039631E-2	3,773437E+3	8,452739E-2	3,773437E+3	4,135559E-3	3,773437E+3	4,662450E-1	3,773437E+3	-5,675723E-2	3,773437E+3	5,212127E-1
3,775000E+3	1,357104E-1	3,775000E+3	1,262762E-1	3,775000E+3	5,729614E-2	3,775000E+3	8,426264E-2	3,775000E+3	3,603845E-3	3,775000E+3	4,664286E-1	3,775000E+3	-5,931438E-2	3,775000E+3	5,249901E-1
3,776562E+3	1,313797E-1	3,776562E+3	1,262698E-1	3,776562E+3	5,618481E-2	3,776562E+3	8,389394E-2	3,776562E+3	3,122340E-3	3,776562E+3	4,665488E-1	3,776562E+3	-6,136011E-2	3,776562E+3	5,289171E-1
3,778125E+3	1,278247E-1	3,778125E+3	1,258779E-1	3,778125E+3	5,518244E-2	3,778125E+3	8,328158E-2	3,778125E+3	2,764166E-3	3,778125E+3	4,663569E-1	3,778125E+3	-6,345143E-2	3,778125E+3	5,323780E-1
3,779687E+3	1,111258E-1	3,779687E+3	1,258831E-1	3,779687E+3	5,932759E-2	3,779687E+3	8,300550E-2	3,779687E+3	2,189799E-3	3,779687E+3	4,663927E-1	3,779687E+3	-6,569801E-2	3,779687E+3	5,364168E-1
3,781250E+3	9,584751E-2	3,781250E+3	1,251278E-1	3,781250E+3	6,348583E-2	3,781250E+3	8,257213E-2	3,781250E+3	1,743059E-3	3,781250E+3	4,661306E-1	3,781250E+3	-6,799391E-2	3,781250E+3	5,399668E-1
3,782812E+3	9,667518E-2	3,782812E+3	1,249178E-1	3,782812E+3	6,832705E-2	3,782812E+3	8,227646E-2	3,782812E+3	5,947942E-4	3,782812E+3	4,659842E-1	3,782812E+3	-8,966660E-2	3,782812E+3	5,482192E-1
3,784375E+3	9,817576E-2	3,784375E+3	1,240080E-1	3,784375E+3	7,321477E-2	3,784375E+3	8,188445E-2	3,784375E+3	-3,846365E-4	3,784375E+3	4,655205E-1	3,784375E+3	-1,112122E-1	3,784375E+3	5,539440E-1
3,785937E+3	1,022991E-1	3,785937E+3	1,238137E-1	3,785937E+3	7,837075E-2	3,785937E+3	8,167172E-2	3,785937E+3	-1,149774E-3	3,785937E+3	4,652871E-1	3,785937E+3	-1,165508E-1	3,785937E+3	5,592180E-1
3,787500E+3	1,066895E-1	3,787500E+3	1,231228E-1	3,787500E+3	8,359278E-2	3,787500E+3	8,137988E-2	3,787500E+3	-1,733120E-3	3,787500E+3	4,647583E-1	3,787500E+3	-1,219967E-1	3,787500E+3	5,637036E-1
3,789062E+3	1,119172E-1	3,789062E+3	1,229234E-1	3,789062E+3	8,852171E-2	3,789062E+3	8,119827E-2	3,789062E+3	-2,089137E-3	3,789062E+3	4,643571E-1	3,789062E+3	-1,333071E-1	3,789062E+3	5,718523E-1
3,790625E+3	1,172935E-1	3,790625E+3	1,223983E-1	3,790625E+3	9,354315E-2	3,790625E+3	8,094652E-2	3,790625E+3	-2,267282E-3	3,790625E+3	4,636952E-1	3,790625E+3	-1,449267E-1	3,790625E+3	5,785117E-1
3,792187E+3	1,228802E-1	3,792187E+3	1,221311E-1	3,792187E+3	9,797736E-2	3,792187E+3	8,084381E-2	3,792187E+3	-2,499923E-3	3,792187E+3	4,629590E-1	3,792187E+3	-1,489608E-1	3,792187E+3	5,839414E-1
3,793750E+3	1,285932E-1	3,793750E+3	1,216548E-1	3,793750E+3	1,025358E-1	3,793750E+3	8,067707E-2	3,793750E+3	-2,536053E-3	3,793750E+3	4,619773E-1	3,793750E+3	-1,532070E-1	3,793750E+3	5,886180E-1
3,795312E+3	1,340174E-1	3,795312E+3	1,211816E-1	3,795312E+3	1,066604E-1	3,795312E+3	8,074057E-2	3,795312E+3	-3,217153E-3	3,795312E+3	4,608797E-1	3,795312E+3	-1,547358E-1	3,795312E+3	5,927784E-1
3,796875E+3	1,395899E-1	3,796875E+3	1,205594E-1	3,796875E+3	1,109413E-1	3,796875E+3	8,073695E-2	3,796875E+3	-3,660088E-3	3,796875E+3	4,595278E-1	3,796875E+3	-1,564236E-1	3,796875E+3	5,963906E-1
3,798437E+3	1,451633E-1	3,798437E+3	1,201033E-1	3,798437E+3	1,146849E-1	3,798437E+3	8,082377E-2	3,798437E+3	-4,875480E-3	3,798437E+3	4,582759E-1	3,798437E+3	-1,553173E-1	3,798437E+3	5,994943E-1
3,800000E+3	1,509147E-1	3,800000E+3	1,195374E-1	3,800000E+3	1,186110E-1	3,800000E+3	8,084997E-2	3,800000E+3	-5,822265E-3	3,800000E+3	4,567435E-1	3,800000E+3	-1,543303E-1	3,800000E+3	6,022334E-1
3,801562E+3	1,563522E-1	3,801562E+3	1,191294E-1	3,801562E+3	1,222378E-1	3,801562E+3	8,083983E-2	3,801562E+3	-4,593473E-3	3,801562E+3	4,555953E-1	3,801562E+3	-1,525452E-1	3,801562E+3	6,049038E-1
3,803125E+3	1,620067E-1	3,803125E+3	1,186396E-1	3,803125E+3	1,260576E-1	3,803125E+3	8,077724E-2	3,803125E+3	-3,164307E-3	3,803125E+3	4,542469E-1	3,803125E+3	-1,508678E-1	3,803125E+3	6,072499E-1
3,804687E+3	1,668686E-1	3,804687E+3	1,184133E-1	3,804687E+3	1,295791E-1	3,804687E+3	8,050889E-2	3,804687E+3	2,746267E-4	3,804687E+3	4,530732E-1	3,804687E+3	-1,517926E-1	3,804687E+3	6,108207E-1
3,806250E+3	1,719688E-1	3,806250E+3	1,181237E-1	3,806250E+3	1,333239E-1	3,806250E+3	8,020172E-2	3,806250E+3	3,874487E-3	3,806250E+3	4,517791E-1	3,806250E+3	-1,528954E-1	3,806250E+3	6,138700E-1
3,807812E+3	1,757151E-1	3,807812E+3	1,181472E-1	3,807812E+3	1,370772E-1	3,807812E+3	7,983454E-2	3,807812E+3	1,200192E-4	3,807812E+3	4,482166E-1	3,807812E+3	-1,645280E-1	3,807812E+3	6,207530E-1
3,809375E+3	1,797439E-1	3,809375E+3	1,181010E-1	3,809375E+3	1,410682E-1	3,809375E+3	7,943939E-2	3,809375E+3	-3,073823E-3	3,809375E+3	4,443515E-1	3,809375E+3	-1,767235E-1	3,809375E+3	6,258730E-1
3,810937E+3	1,820690E-1	3,810937E+3	1,182356E-1	3,810937E+3	1,443348E-1	3,810937E+3	7,890598E-2	3,810937E+3	-5,430127E-2	3,810937E+3	4,371348E-1	3,810937E+3	-1,761472E-1	3,810937E+3	6,283330E-1
3,812500E+3	1,847583E-1	3,812500E+3	1,182848E-1	3,812500E+3	1,478472E-1	3,812500E+3	7,834469E-2	3,812500E+3	-9,799188E-2	3,812500E+3	4,237503E-1	3,812500E+3	-1,757284E-1	3,812500E+3	6,303642E-1
3,814062E+3	1,852448E-1	3,814062E+3	1,181583E-1	3,814062E+3	1,503245E-1	3,814062E+3	7,811280E-2	3,814062E+3	-9,727501E-2	3,814062E+3	4,216071E-1	3,814062E+3	-1,722388E-1	3,814062E+3	6,317479E-1
3,815625E+3	1,862223E-1	3,815625E+3	1,179361E-1	3,815625E+3	1,530760E-1	3,815625E+3	7,783028E-2	3,815625E+3	-9,619632E-2	3,815625E+3	4,192219E-1	3,815625E+3	-1,688426E-1	3,815625E+3	6,329066E-1
3,817187E+3	1,834038E-1	3,817187E+3	1,177154E-1	3,817187E+3	1,503827E-1	3,817187E+3	7,845932E-2	3,817187E+3	-9,559671E-2	3,817187E+3	4,167832E-1	3,817187E+3	-1,658766E-1	3,817187E+3	6,340938E-1
3,818750E+3	1,812704E-1	3,818750E+3	1,173397E-1	3,818750E+3	1,482773E-1	3,818750E+3	7,890377E-2	3,818750E+3	-9,460404E-2	3,818750E+3	4,140960E-1	3,818750E+3	-1,629975E-1	3,818750E+3	6,350445E-1
3,820312E+3	1,766475E-1	3,820312E+3	1,185368E-1	3,820312E+3	1,289736E-1	3,820312E+3	8,386521E-2	3,820312E+3	-9,557188E-2	3,820312E+3	4,113350E-1	3,820312E+3	-1,615358E-1	3,820312E+3	6,361524E-1
3,821875E+3	1,728614E-1	3,821875E+3	1,194004E-1	3,821875E+3	1,119962E-1	3,821875E+3	8,737045E-2	3,821875E+3	-9,602058E-2	3,821875E+3	4,082378E-1	3,821875E+3	-1,601577E-1	3,821875E+3	6,369314E-1
3,823437E+3	1,728234E-1	3,823437E+3	1,215070E-1	3,823437E+3	-2,830653E-2	3,823437E+3	6,611053E-2	3,823437E+3	-9,927797E-2	3,823437E+3	4,050866E-1	3,823437E+3	-1,595684E-1	3,823437E+3	6,378387E-1
3,825000E+3	1,733290E-1	3,825000E+3	1,233321E-1	3,825000E+3	-1,060617E-1	3,825000E+3	4,677671E-2	3,825000E+3	-1,018247E-1	3,825000E+3	4,014206E-1	3,825000E+3	-1,590672E-1	3,825000E+3	6,383549E-1
3,826562E+3	1,756022E-1	3,826562E+3	1,255227E-1	3,826562E+3	-9,807747E-2	3,826562E+3	4,792936E-2	3,826562E+3	-1,073528E-1	3,826562E+3	3,978586E-1	3,826562E+3	-1,586105E-1	3,826562E+3	6,389533E-1
3,828125E+3	1,783075E-1	3,828125E+3	1,274874E-1	3,828125E+3	-8,992203E-2	3,828125E+3	4,900022E-2	3,828125E+3	-1,119409E-1	3,828125E+3	3,935352E-1	3,828125E+3	-1,582437E-1	3,828125E+3	6,391583E-1
3,829687E+3	2,934888E-2	3,829687E+3	1,053745E-1	3,829687E+3	-8,137021E-2	3,829687E+3	5,051543E-2	3,829687E+3	-1,177485E-1	3,829687E+3	3,900637E-1	3,829687E+3	-1,573523E-1	3,829687E+3	6,389484E-1
3,831250E+3	-5,258513E-2	3,831250E+3	8,175953E-2	3,831250E+3	-7,268381E-2	3,831250E+3	5,194438E-2	3,831250E+3	-1,225684E-1	3,831250E+3	3,857105E-1	3,831250E+3	-1,564972E-1	3,831250E+3	6,383791E-1
3,832812E+3	-4,351842E-2	3,832812E+3	8,245319E-2	3,832812E+3	-6,394788E-2	3,832812E+3	5,364029E-2	3,832812E+3	-1,287635E-1	3,832812E+3	3,822948E-1	3,832812E+3	-1,544399E-1	3,832812E+3	6,374771E-1
3,834375E+3	-3,419673E-2	3,834375E+3	8,310221E-2	3,834375E+3	-5,509412E-2	3,834375E+3	5,524078E-2	3,834375E+3	-1,339194E-1	3,834375E+3	3,778449E-1	3,834375E+3	-1,523654E-1	3,834375E+3	6,362970E-1
3,835937E+3	-2,471488E-2	3,835937E+3	8,381668E-2	3,835937E+3	-4,642828E-2	3,835937E+3	5,720559E-2	3,835937E+3	-1,394932E-1	3,835937E+3	3,747214E-1	3,835937E+3	-1,511723E-1	3,835937E+3	6,378960E-1
3,837500E+3	-1,499277E-2	3,837500E+3	8,449149E-2	3,837500E+3	-3,766015E-2	3,837500E+3	5,905562E-2	3,837500E+3	-1,441085E-1	3,837500E+3	3,705027E-1	3,837500E+3	-1,503030E-1	3,837500E+3	6,395227E-1
3,839062E+3	-4,811600E-3	3,839062E+3	8,555030E-2	3,839062E+3	-2,000362E-1	3,839062E+3	8,455560E-2	3,839062E+3	-1,495031E-1	3,839062E+3	3,674705E-1	3,839062E+3	-1,480308E-1	3,839062E+3	6,374047E-1
3,840625E+3	5,578924E-3	3,840625E+3	8,656781E-2	3,840625E+3	-2,381278E-1	3,840625E+3	4,621232E-2	3,840625E+3	-1,539906E-1	3,840625E+3	3,632383E-1	3,840625E+3	-1,456744E-1	3,840625E+3	6,349593E-1
3,842187E+3	1,602463E-2	3,842187E+3	8,760360E-2	3,842187E+3	-2,358461E-1	3,842187E+3	4,766898E-2	3,842187E+3	-1,598562E-1	3,842187E+3	3,600471E-1	3,842187E+3	-1,453577E-1	3,842187E+3	6,327592E-1
3,843750E+3	2,666902E-2	3,843750E+3	8,859733E-2	3,843750E+3	-2,328833E-1	3,843750E+3	4,703063E-2	3,843750E+3	-1,647787E-1	3,843750E+3	3,554795E-1	3,843750E+3	-1,449798E-1	3,843750E+3	6,302036E-1
3,845312E+3	-1,538658E-1	3,845312E+3	1,264521E-1	3,845312E+3	-2,325119E-1	3,845312E+3	4,891051E-2	3,845312E+3	-1,695091E-1	3,845312E+3	3,527872E-1	3,845312E+3	-1,443409E-1	3,845312E+3	6,267379E-1
