Sample 1 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 1 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 2 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 2 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 3 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 3 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 4 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 4 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 5 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 5 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 6 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 6 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 8 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 8 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 9 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 9 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 10 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 10 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 11 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 11 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 12 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 12 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 13 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 13 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	
4,071875E+3	3,324697E-2	4,071875E+3	2,790192E-1	4,071875E+3	3,375564E-2	4,071875E+3	2,810597E-1	4,071875E+3	3,423676E-2	4,071875E+3	2,831914E-1	4,071875E+3	3,753565E-2	4,071875E+3	2,844125E-1	4,071875E+3	5,920415E-2	4,071875E+3	2,836059E-1	4,071875E+3	8,728901E-2	4,071875E+3	2,771913E-1	4,071875E+3	3,328686E-2	4,071875E+3	2,748596E-1	4,071875E+3	3,406140E-2	4,071875E+3	2,891311E-1	4,071875E+3	3,402642E-2	4,071875E+3	2,869287E-1	4,071875E+3	3,537487E-2	4,071875E+3	2,850616E-1	4,071875E+3	4,472823E-2	4,071875E+3	2,833594E-1	4,071875E+3	6,233106E-2	4,071875E+3	2,792406E-1
4,073437E+3	3,339445E-2	4,073437E+3	2,791968E-1	4,073437E+3	3,393208E-2	4,073437E+3	2,810076E-1	4,073437E+3	3,441235E-2	4,073437E+3	2,831954E-1	4,073437E+3	3,775192E-2	4,073437E+3	2,844094E-1	4,073437E+3	5,974184E-2	4,073437E+3	2,833299E-1	4,073437E+3	8,791864E-2	4,073437E+3	2,766490E-1	4,073437E+3	3,350408E-2	4,073437E+3	2,743075E-1	4,073437E+3	3,428415E-2	4,073437E+3	2,888499E-1	4,073437E+3	3,418137E-2	4,073437E+3	2,867409E-1	4,073437E+3	3,551790E-2	4,073437E+3	2,848641E-1	4,073437E+3	4,492270E-2	4,073437E+3	2,830840E-1	4,073437E+3	6,257595E-2	4,073437E+3	2,787459E-1
4,075000E+3	3,352126E-2	4,075000E+3	2,793046E-1	4,075000E+3	3,408799E-2	4,075000E+3	2,808881E-1	4,075000E+3	3,456703E-2	4,075000E+3	2,831307E-1	4,075000E+3	3,794577E-2	4,075000E+3	2,843376E-1	4,075000E+3	6,024781E-2	4,075000E+3	2,829912E-1	4,075000E+3	8,850957E-2	4,075000E+3	2,760516E-1	4,075000E+3	3,370215E-2	4,075000E+3	2,736961E-1	4,075000E+3	3,448611E-2	4,075000E+3	2,885022E-1	4,075000E+3	3,431620E-2	4,075000E+3	2,864857E-1	4,075000E+3	3,564068E-2	4,075000E+3	2,845999E-1	4,075000E+3	4,509393E-2	4,075000E+3	2,827439E-1	4,075000E+3	6,279319E-2	4,075000E+3	2,781914E-1
4,076562E+3	3,344304E-2	4,076562E+3	2,787444E-1	4,076562E+3	3,426513E-2	4,076562E+3	2,807990E-1	4,076562E+3	3,473312E-2	4,076562E+3	2,831680E-1	4,076562E+3	3,817831E-2	4,076562E+3	2,843729E-1	4,076562E+3	6,076574E-2	4,076562E+3	2,827847E-1	4,076562E+3	8,905143E-2	4,076562E+3	2,758845E-1	4,076562E+3	3,406051E-2	4,076562E+3	2,733909E-1	4,076562E+3	3,462952E-2	4,076562E+3	2,883837E-1	4,076562E+3	3,449490E-2	4,076562E+3	2,863403E-1	4,076562E+3	3,579957E-2	4,076562E+3	2,844349E-1	4,076562E+3	4,528257E-2	4,076562E+3	2,825203E-1	4,076562E+3	6,299336E-2	4,076562E+3	2,777807E-1
4,078125E+3	3,334885E-2	4,078125E+3	2,781180E-1	4,078125E+3	3,442109E-2	4,078125E+3	2,806377E-1	4,078125E+3	3,487756E-2	4,078125E+3	2,831305E-1	4,078125E+3	3,838719E-2	4,078125E+3	2,843336E-1	4,078125E+3	6,125048E-2	4,078125E+3	2,825095E-1	4,078125E+3	8,955198E-2	4,078125E+3	2,756524E-1	4,078125E+3	3,439632E-2	4,078125E+3	2,730189E-1	4,078125E+3	3,475193E-2	4,078125E+3	2,881910E-1	4,078125E+3	3,465231E-2	4,078125E+3	2,861219E-1	4,078125E+3	3,593720E-2	4,078125E+3	2,841975E-1	4,078125E+3	4,544703E-2	4,078125E+3	2,822261E-1	4,078125E+3	6,316516E-2	4,078125E+3	2,773042E-1
4,079687E+3	3,328127E-2	4,079687E+3	2,774825E-1	4,079687E+3	3,457413E-2	4,079687E+3	2,806407E-1	4,079687E+3	3,506846E-2	4,079687E+3	2,829973E-1	4,079687E+3	3,863493E-2	4,079687E+3	2,844085E-1	4,079687E+3	6,178750E-2	4,079687E+3	2,823945E-1	4,079687E+3	9,013660E-2	4,079687E+3	2,754689E-1	4,079687E+3	3,467276E-2	4,079687E+3	2,737160E-1	4,079687E+3	3,485173E-2	4,079687E+3	2,880661E-1	4,079687E+3	3,483762E-2	4,079687E+3	2,860033E-1	4,079687E+3	3,611066E-2	4,079687E+3	2,840609E-1	4,079687E+3	4,565045E-2	4,079687E+3	2,820571E-1	4,079687E+3	6,337543E-2	4,079687E+3	2,769957E-1
4,081250E+3	3,319737E-2	4,081250E+3	2,767774E-1	4,081250E+3	3,470513E-2	4,081250E+3	2,805647E-1	4,081250E+3	3,523699E-2	4,081250E+3	2,827865E-1	4,081250E+3	3,885758E-2	4,081250E+3	2,844028E-1	4,081250E+3	6,228902E-2	4,081250E+3	2,822046E-1	4,081250E+3	9,067757E-2	4,081250E+3	2,752160E-1	4,081250E+3	3,492332E-2	4,081250E+3	2,743268E-1	4,081250E+3	3,493033E-2	4,081250E+3	2,878617E-1	4,081250E+3	3,500054E-2	4,081250E+3	2,858060E-1	4,081250E+3	3,626164E-2	4,081250E+3	2,838465E-1	4,081250E+3	4,582828E-2	4,081250E+3	2,818119E-1	4,081250E+3	6,355563E-2	4,081250E+3	2,766154E-1
4,082812E+3	3,338909E-2	4,082812E+3	2,766810E-1	4,082812E+3	3,485576E-2	4,082812E+3	2,805164E-1	4,082812E+3	3,542332E-2	4,082812E+3	2,829021E-1	4,082812E+3	3,912116E-2	4,082812E+3	2,845180E-1	4,082812E+3	6,289171E-2	4,082812E+3	2,820683E-1	4,082812E+3	9,139199E-2	4,082812E+3	2,751892E-1	4,082812E+3	3,489801E-2	4,082812E+3	2,744937E-1	4,082812E+3	3,506490E-2	4,082812E+3	2,877462E-1	4,082812E+3	3,517790E-2	4,082812E+3	2,857051E-1	4,082812E+3	3,644726E-2	4,082812E+3	2,837446E-1	4,082812E+3	4,606046E-2	4,082812E+3	2,816918E-1	4,082812E+3	6,381500E-2	4,082812E+3	2,764029E-1
4,084375E+3	3,355831E-2	4,084375E+3	2,765031E-1	4,084375E+3	3,498375E-2	4,084375E+3	2,803844E-1	4,084375E+3	3,558562E-2	4,084375E+3	2,829309E-1	4,084375E+3	3,935823E-2	4,084375E+3	2,845465E-1	4,084375E+3	6,345635E-2	4,084375E+3	2,818528E-1	4,084375E+3	9,205795E-2	4,084375E+3	2,750866E-1	4,084375E+3	3,485224E-2	4,084375E+3	2,745751E-1	4,084375E+3	3,517696E-2	4,084375E+3	2,875458E-1	4,084375E+3	3,533206E-2	4,084375E+3	2,855199E-1	4,084375E+3	3,660923E-2	4,084375E+3	2,835591E-1	4,084375E+3	4,626546E-2	4,084375E+3	2,814896E-1	4,084375E+3	6,404204E-2	4,084375E+3	2,761124E-1
4,085937E+3	3,401237E-2	4,085937E+3	2,773731E-1	4,085937E+3	3,515081E-2	4,085937E+3	2,806138E-1	4,085937E+3	3,579476E-2	4,085937E+3	2,830770E-1	4,085937E+3	3,965289E-2	4,085937E+3	2,847014E-1	4,085937E+3	6,413613E-2	4,085937E+3	2,817659E-1	4,085937E+3	9,291954E-2	4,085937E+3	2,751917E-1	4,085937E+3	3,490179E-2	4,085937E+3	2,743571E-1	4,085937E+3	3,539083E-2	4,085937E+3	2,874155E-1	4,085937E+3	3,548365E-2	4,085937E+3	2,855472E-1	4,085937E+3	3,679337E-2	4,085937E+3	2,836049E-1	4,085937E+3	4,652508E-2	4,085937E+3	2,815223E-1	4,085937E+3	6,436398E-2	4,085937E+3	2,760730E-1
4,087500E+3	3,443535E-2	4,087500E+3	2,781407E-1	4,087500E+3	3,529326E-2	4,087500E+3	2,807493E-1	4,087500E+3	3,597858E-2	4,087500E+3	2,831300E-1	4,087500E+3	3,991939E-2	4,087500E+3	2,847631E-1	4,087500E+3	6,477467E-2	4,087500E+3	2,815940E-1	4,087500E+3	9,372736E-2	4,087500E+3	2,752146E-1	4,087500E+3	3,493054E-2	4,087500E+3	2,740541E-1	4,087500E+3	3,558019E-2	4,087500E+3	2,871953E-1	4,087500E+3	3,561127E-2	4,087500E+3	2,854823E-1	4,087500E+3	3,695259E-2	4,087500E+3	2,835590E-1	4,087500E+3	4,675551E-2	4,087500E+3	2,814649E-1	4,087500E+3	6,465064E-2	4,087500E+3	2,759479E-1
4,089062E+3	3,485836E-2	4,089062E+3	2,790182E-1	4,089062E+3	3,548000E-2	4,089062E+3	2,812664E-1	4,089062E+3	3,618800E-2	4,089062E+3	2,835307E-1	4,089062E+3	4,023297E-2	4,089062E+3	2,851701E-1	4,089062E+3	6,553019E-2	4,089062E+3	2,817500E-1	4,089062E+3	9,473513E-2	4,089062E+3	2,754151E-1	4,089062E+3	3,508233E-2	4,089062E+3	2,734364E-1	4,089062E+3	3,580789E-2	4,089062E+3	2,873166E-1	4,089062E+3	3,576867E-2	4,089062E+3	2,855685E-1	4,089062E+3	3,715260E-2	4,089062E+3	2,836403E-1	4,089062E+3	4,705546E-2	4,089062E+3	2,814299E-1	4,089062E+3	6,503626E-2	4,089062E+3	2,759534E-1
4,090625E+3	3,524950E-2	4,090625E+3	2,797855E-1	4,090625E+3	3,564006E-2	4,090625E+3	2,816782E-1	4,090625E+3	3,637041E-2	4,090625E+3	2,838275E-1	4,090625E+3	4,051612E-2	4,090625E+3	2,854731E-1	4,090625E+3	6,624008E-2	4,090625E+3	2,818115E-1	4,090625E+3	9,568361E-2	4,090625E+3	2,755270E-1	4,090625E+3	3,521252E-2	4,090625E+3	2,727356E-1	4,090625E+3	3,600919E-2	4,090625E+3	2,873377E-1	4,090625E+3	3,590116E-2	4,090625E+3	2,855555E-1	4,090625E+3	3,732657E-2	4,090625E+3	2,836232E-1	4,090625E+3	4,732488E-2	4,090625E+3	2,813003E-1	4,090625E+3	6,538412E-2	4,090625E+3	2,758670E-1
4,092187E+3	3,544237E-2	4,092187E+3	2,799227E-1	4,092187E+3	3,588216E-2	4,092187E+3	2,821253E-1	4,092187E+3	3,661506E-2	4,092187E+3	2,840527E-1	4,092187E+3	4,085776E-2	4,092187E+3	2,858109E-1	4,092187E+3	6,707206E-2	4,092187E+3	2,819936E-1	4,092187E+3	9,683940E-2	4,092187E+3	2,757660E-1	4,092187E+3	3,531715E-2	4,092187E+3	2,719775E-1	4,092187E+3	3,617185E-2	4,092187E+3	2,875430E-1	4,092187E+3	3,609389E-2	4,092187E+3	2,858046E-1	4,092187E+3	3,753978E-2	4,092187E+3	2,837278E-1	4,092187E+3	4,764290E-2	4,092187E+3	2,814097E-1	4,092187E+3	6,583067E-2	4,092187E+3	2,757950E-1
4,093750E+3	3,560919E-2	4,093750E+3	2,799555E-1	4,093750E+3	3,609587E-2	4,093750E+3	2,824616E-1	4,093750E+3	3,683173E-2	4,093750E+3	2,841706E-1	4,093750E+3	4,116753E-2	4,093750E+3	2,860393E-1	4,093750E+3	6,785466E-2	4,093750E+3	2,820751E-1	4,093750E+3	9,793001E-2	4,093750E+3	2,759110E-1	4,093750E+3	3,540091E-2	4,093750E+3	2,711338E-1	4,093750E+3	3,630814E-2	4,093750E+3	2,876398E-1	4,093750E+3	3,625964E-2	4,093750E+3	2,859451E-1	4,093750E+3	3,772573E-2	4,093750E+3	2,837275E-1	4,093750E+3	4,792830E-2	4,093750E+3	2,814159E-1	4,093750E+3	6,623732E-2	4,093750E+3	2,756269E-1
4,095312E+3	3,573000E-2	4,095312E+3	2,798871E-1	4,095312E+3	3,634750E-2	4,095312E+3	2,827125E-1	4,095312E+3	3,706281E-2	4,095312E+3	2,848721E-1	4,095312E+3	4,153742E-2	4,095312E+3	2,864175E-1	4,095312E+3	6,875823E-2	4,095312E+3	2,822800E-1	4,095312E+3	9,920496E-2	4,095312E+3	2,759330E-1	4,095312E+3	3,560378E-2	4,095312E+3	2,715039E-1	4,095312E+3	3,646779E-2	4,095312E+3	2,878333E-1	4,095312E+3	3,649483E-2	4,095312E+3	2,859967E-1	4,095312E+3	3,796477E-2	4,095312E+3	2,837525E-1	4,095312E+3	4,827168E-2	4,095312E+3	2,815583E-1	4,095312E+3	6,672465E-2	4,095312E+3	2,757939E-1
4,096875E+3	3,582603E-2	4,096875E+3	2,797121E-1	4,096875E+3	3,657019E-2	4,096875E+3	2,828500E-1	4,096875E+3	3,726323E-2	4,096875E+3	2,854503E-1	4,096875E+3	4,187334E-2	4,096875E+3	2,866792E-1	4,096875E+3	6,960844E-2	4,096875E+3	2,823784E-1	4,096875E+3	1,004108E-1	4,096875E+3	2,758606E-1	4,096875E+3	3,577908E-2	4,096875E+3	2,717622E-1	4,096875E+3	3,660026E-2	4,096875E+3	2,879124E-1	4,096875E+3	3,670194E-2	4,096875E+3	2,859376E-1	4,096875E+3	3,817535E-2	4,096875E+3	2,836684E-1	4,096875E+3	4,858051E-2	4,096875E+3	2,815910E-1	4,096875E+3	6,716837E-2	4,096875E+3	2,758549E-1
4,098437E+3	3,595685E-2	4,098437E+3	2,800452E-1	4,098437E+3	3,678533E-2	4,098437E+3	2,831430E-1	4,098437E+3	3,753172E-2	4,098437E+3	2,859779E-1	4,098437E+3	4,227556E-2	4,098437E+3	2,872053E-1	4,098437E+3	7,056926E-2	4,098437E+3	2,826110E-1	4,098437E+3	1,018135E-1	4,098437E+3	2,761176E-1	4,098437E+3	3,593777E-2	4,098437E+3	2,717586E-1	4,098437E+3	3,683046E-2	4,098437E+3	2,879398E-1	4,098437E+3	3,692639E-2	4,098437E+3	2,860084E-1	4,098437E+3	3,840494E-2	4,098437E+3	2,839528E-1	4,098437E+3	4,895335E-2	4,098437E+3	2,817677E-1	4,098437E+3	6,770384E-2	4,098437E+3	2,758310E-1
4,100000E+3	3,606037E-2	4,100000E+3	2,802574E-1	4,100000E+3	3,697106E-2	4,100000E+3	2,833151E-1	4,100000E+3	3,776826E-2	4,100000E+3	2,863788E-1	4,100000E+3	4,264102E-2	4,100000E+3	2,876049E-1	4,100000E+3	7,147270E-2	4,100000E+3	2,827308E-1	4,100000E+3	1,031392E-1	4,100000E+3	2,762711E-1	4,100000E+3	3,607028E-2	4,100000E+3	2,716442E-1	4,100000E+3	3,703168E-2	4,100000E+3	2,878501E-1	4,100000E+3	3,712187E-2	4,100000E+3	2,859620E-1	4,100000E+3	3,860417E-2	4,100000E+3	2,841163E-1	4,100000E+3	4,928949E-2	4,100000E+3	2,818280E-1	4,100000E+3	6,819398E-2	4,100000E+3	2,756992E-1
4,101562E+3	3,633587E-2	4,101562E+3	2,809466E-1	4,101562E+3	3,719136E-2	4,101562E+3	2,842158E-1	4,101562E+3	3,804644E-2	4,101562E+3	2,870650E-1	4,101562E+3	4,306912E-2	4,101562E+3	2,882868E-1	4,101562E+3	7,247735E-2	4,101562E+3	2,830076E-1	4,101562E+3	1,046746E-1	4,101562E+3	2,768000E-1	4,101562E+3	3,610567E-2	4,101562E+3	2,718118E-1	4,101562E+3	3,728787E-2	4,101562E+3	2,880971E-1	4,101562E+3	3,731982E-2	4,101562E+3	2,862772E-1	4,101562E+3	3,885869E-2	4,101562E+3	2,842229E-1	4,101562E+3	4,969034E-2	4,101562E+3	2,820432E-1	4,101562E+3	6,876151E-2	4,101562E+3	2,759239E-1
4,103125E+3	3,657847E-2	4,103125E+3	2,814998E-1	4,103125E+3	3,737857E-2	4,103125E+3	2,849743E-1	4,103125E+3	3,829056E-2	4,103125E+3	2,876130E-1	4,103125E+3	4,345759E-2	4,103125E+3	2,888310E-1	4,103125E+3	7,342048E-2	4,103125E+3	2,831641E-1	4,103125E+3	1,061237E-1	4,103125E+3	2,772142E-1	4,103125E+3	3,611613E-2	4,103125E+3	2,718576E-1	4,103125E+3	3,751257E-2	4,103125E+3	2,882151E-1	4,103125E+3	3,748743E-2	4,103125E+3	2,864626E-1	4,103125E+3	3,908197E-2	4,103125E+3	2,842054E-1	4,103125E+3	5,005221E-2	4,103125E+3	2,821341E-1	4,103125E+3	6,927966E-2	4,103125E+3	2,760291E-1
4,104687E+3	3,694016E-2	4,104687E+3	2,824096E-1	4,104687E+3	3,767467E-2	4,104687E+3	2,859184E-1	4,104687E+3	3,859762E-2	4,104687E+3	2,883402E-1	4,104687E+3	4,392706E-2	4,104687E+3	2,895637E-1	4,104687E+3	7,449109E-2	4,104687E+3	2,835006E-1	4,104687E+3	1,077642E-1	4,104687E+3	2,775680E-1	4,104687E+3	3,636681E-2	4,104687E+3	2,726376E-1	4,104687E+3	3,780684E-2	4,104687E+3	2,888857E-1	4,104687E+3	3,771529E-2	4,104687E+3	2,867176E-1	4,104687E+3	3,933344E-2	4,104687E+3	2,845698E-1	4,104687E+3	5,048380E-2	4,104687E+3	2,823862E-1	4,104687E+3	6,989406E-2	4,104687E+3	2,760729E-1
4,106250E+3	3,726417E-2	4,106250E+3	2,831702E-1	4,106250E+3	3,793396E-2	4,106250E+3	2,867107E-1	4,106250E+3	3,886798E-2	4,106250E+3	2,889199E-1	4,106250E+3	4,435349E-2	4,106250E+3	2,901493E-1	4,106250E+3	7,549469E-2	4,106250E+3	2,837089E-1	4,106250E+3	1,093123E-1	4,106250E+3	2,778056E-1	4,106250E+3	3,658391E-2	4,106250E+3	2,732750E-1	4,106250E+3	3,806528E-2	4,106250E+3	2,894098E-1	4,106250E+3	3,791089E-2	4,106250E+3	2,868367E-1	4,106250E+3	3,955109E-2	4,106250E+3	2,847967E-1	4,106250E+3	5,087353E-2	4,106250E+3	2,825061E-1	4,106250E+3	7,045662E-2	4,106250E+3	2,759948E-1
4,107812E+3	3,763344E-2	4,107812E+3	2,842382E-1	4,107812E+3	3,826812E-2	4,107812E+3	2,875528E-1	4,107812E+3	3,920118E-2	4,107812E+3	2,897947E-1	4,107812E+3	4,486989E-2	4,107812E+3	2,911511E-1	4,107812E+3	7,666389E-2	4,107812E+3	2,842162E-1	4,107812E+3	1,110726E-1	4,107812E+3	2,782047E-1	4,107812E+3	3,707919E-2	4,107812E+3	2,747220E-1	4,107812E+3	3,831749E-2	4,107812E+3	2,900272E-1	4,107812E+3	3,817068E-2	4,107812E+3	2,871366E-1	4,107812E+3	3,982981E-2	4,107812E+3	2,850805E-1	4,107812E+3	5,133313E-2	4,107812E+3	2,829040E-1	4,107812E+3	7,111215E-2	4,107812E+3	2,762972E-1
4,109375E+3	3,796228E-2	4,109375E+3	2,851444E-1	4,109375E+3	3,856325E-2	4,109375E+3	2,882373E-1	4,109375E+3	3,949464E-2	4,109375E+3	2,905101E-1	4,109375E+3	4,533850E-2	4,109375E+3	2,919910E-1	4,109375E+3	7,775877E-2	4,109375E+3	2,845851E-1	4,109375E+3	1,127321E-1	4,109375E+3	2,784817E-1	4,109375E+3	3,753006E-2	4,109375E+3	2,760025E-1	4,109375E+3	3,853360E-2	4,109375E+3	2,904911E-1	4,109375E+3	3,839585E-2	4,109375E+3	2,872925E-1	4,109375E+3	4,007295E-2	4,109375E+3	2,852217E-1	4,109375E+3	5,174747E-2	4,109375E+3	2,831592E-1	4,109375E+3	7,171075E-2	4,109375E+3	2,764652E-1
4,110937E+3	3,836676E-2	4,110937E+3	2,864934E-1	4,110937E+3	3,887066E-2	4,110937E+3	2,893538E-1	4,110937E+3	3,985114E-2	4,110937E+3	2,916496E-1	4,110937E+3	4,592155E-2	4,110937E+3	2,930323E-1	4,110937E+3	7,904164E-2	4,110937E+3	2,851437E-1	4,110937E+3	1,146090E-1	4,110937E+3	2,789294E-1	4,110937E+3	3,794489E-2	4,110937E+3	2,765793E-1	4,110937E+3	3,879837E-2	4,110937E+3	2,906256E-1	4,110937E+3	3,866270E-2	4,110937E+3	2,877302E-1	4,110937E+3	4,036184E-2	4,110937E+3	2,856546E-1	4,110937E+3	5,225017E-2	4,110937E+3	2,834717E-1	4,110937E+3	7,242168E-2	4,110937E+3	2,767960E-1
4,112500E+3	3,872646E-2	4,112500E+3	2,876643E-1	4,112500E+3	3,913658E-2	4,112500E+3	2,902968E-1	4,112500E+3	4,016405E-2	4,112500E+3	2,926142E-1	4,112500E+3	4,645227E-2	4,112500E+3	2,939026E-1	4,112500E+3	8,024275E-2	4,112500E+3	2,855569E-1	4,112500E+3	1,163762E-1	4,112500E+3	2,792496E-1	4,112500E+3	3,831937E-2	4,112500E+3	2,770032E-1	4,112500E+3	3,902734E-2	4,112500E+3	2,906122E-1	4,112500E+3	3,889256E-2	4,112500E+3	2,880133E-1	4,112500E+3	4,061260E-2	4,112500E+3	2,859342E-1	4,112500E+3	5,270483E-2	4,112500E+3	2,836371E-1	4,112500E+3	7,307137E-2	4,112500E+3	2,769856E-1
4,114062E+3	3,909352E-2	4,114062E+3	2,892354E-1	4,114062E+3	3,945513E-2	4,114062E+3	2,916095E-1	4,114062E+3	4,054968E-2	4,114062E+3	2,940307E-1	4,114062E+3	4,709414E-2	4,114062E+3	2,951035E-1	4,114062E+3	8,163577E-2	4,114062E+3	2,861633E-1	4,114062E+3	1,183359E-1	4,114062E+3	2,795050E-1	4,114062E+3	3,857380E-2	4,114062E+3	2,765982E-1	4,114062E+3	3,927125E-2	4,114062E+3	2,908516E-1	4,114062E+3	3,917008E-2	4,114062E+3	2,884790E-1	4,114062E+3	4,092576E-2	4,114062E+3	2,862856E-1	4,114062E+3	5,323775E-2	4,114062E+3	2,840875E-1	4,114062E+3	7,384510E-2	4,114062E+3	2,773373E-1
4,115625E+3	3,941310E-2	4,115625E+3	2,906118E-1	4,115625E+3	3,972855E-2	4,115625E+3	2,927338E-1	4,115625E+3	4,088691E-2	4,115625E+3	2,952549E-1	4,115625E+3	4,767791E-2	4,115625E+3	2,961199E-1	4,115625E+3	8,293873E-2	4,115625E+3	2,866169E-1	4,115625E+3	1,201796E-1	4,115625E+3	2,796332E-1	4,115625E+3	3,879474E-2	4,115625E+3	2,760585E-1	4,115625E+3	3,947759E-2	4,115625E+3	2,909331E-1	4,115625E+3	3,940822E-2	4,115625E+3	2,887815E-1	4,115625E+3	4,119850E-2	4,115625E+3	2,864785E-1	4,115625E+3	5,371838E-2	4,115625E+3	2,843798E-1	4,115625E+3	7,455245E-2	4,115625E+3	2,775409E-1
4,117187E+3	3,966071E-2	4,117187E+3	2,919653E-1	4,117187E+3	4,007734E-2	4,117187E+3	2,942328E-1	4,117187E+3	4,129621E-2	4,117187E+3	2,969357E-1	4,117187E+3	4,838720E-2	4,117187E+3	2,974671E-1	4,117187E+3	8,443813E-2	4,117187E+3	2,871409E-1	4,117187E+3	1,222950E-1	4,117187E+3	2,799116E-1	4,117187E+3	3,904357E-2	4,117187E+3	2,762481E-1	4,117187E+3	3,969362E-2	4,117187E+3	2,912405E-1	4,117187E+3	3,970600E-2	4,117187E+3	2,891702E-1	4,117187E+3	4,152182E-2	4,117187E+3	2,869654E-1	4,117187E+3	5,429043E-2	4,117187E+3	2,848470E-1	4,117187E+3	7,539142E-2	4,117187E+3	2,779094E-1
4,118750E+3	3,986321E-2	4,118750E+3	2,931192E-1	4,118750E+3	4,037671E-2	4,118750E+3	2,955271E-1	4,118750E+3	4,165229E-2	4,118750E+3	2,984052E-1	4,118750E+3	4,903207E-2	4,118750E+3	2,986157E-1	4,118750E+3	8,583995E-2	4,118750E+3	2,875078E-1	4,118750E+3	1,242833E-1	4,118750E+3	2,800584E-1	4,118750E+3	3,925472E-2	4,118750E+3	2,762800E-1	4,118750E+3	3,987085E-2	4,118750E+3	2,913797E-1	4,118750E+3	3,996233E-2	4,118750E+3	2,893898E-1	4,118750E+3	4,180180E-2	4,118750E+3	2,872817E-1	4,118750E+3	5,480629E-2	4,118750E+3	2,851479E-1	4,118750E+3	7,615862E-2	4,118750E+3	2,781222E-1
4,120312E+3	4,255666E-2	4,120312E+3	3,376468E-1	4,120312E+3	4,364577E-2	4,120312E+3	3,410445E-1	4,120312E+3	4,209960E-2	4,120312E+3	2,998748E-1	4,120312E+3	4,980077E-2	4,120312E+3	2,998633E-1	4,120312E+3	8,747245E-2	4,120312E+3	2,880442E-1	4,120312E+3	1,265592E-1	4,120312E+3	2,800768E-1	4,120312E+3	3,937611E-2	4,120312E+3	2,766430E-1	4,120312E+3	4,012688E-2	4,120312E+3	2,920043E-1	4,120312E+3	4,025649E-2	4,120312E+3	2,900185E-1	4,120312E+3	4,213990E-2	4,120312E+3	2,878928E-1	4,120312E+3	5,542318E-2	4,120312E+3	2,856213E-1	4,120312E+3	7,706440E-2	4,120312E+3	2,784989E-1
4,121875E+3	4,453740E-2	4,121875E+3	3,792174E-1	4,121875E+3	4,612521E-2	4,121875E+3	3,835121E-1	4,121875E+3	4,249081E-2	4,121875E+3	3,011282E-1	4,121875E+3	5,050007E-2	4,121875E+3	3,009049E-1	4,121875E+3	8,899756E-2	4,121875E+3	2,884167E-1	4,121875E+3	1,286997E-1	4,121875E+3	2,799674E-1	4,121875E+3	3,946112E-2	4,121875E+3	2,768343E-1	4,121875E+3	4,033946E-2	4,121875E+3	2,924425E-1	4,121875E+3	4,050609E-2	4,121875E+3	2,904618E-1	4,121875E+3	4,243145E-2	4,121875E+3	2,883206E-1	4,121875E+3	5,597960E-2	4,121875E+3	2,859200E-1	4,121875E+3	7,789266E-2	4,121875E+3	2,787123E-1
4,123437E+3	4,450055E-2	4,123437E+3	3,706270E-1	4,123437E+3	4,605660E-2	4,123437E+3	3,751109E-1	4,123437E+3	4,676244E-2	4,123437E+3	3,460954E-1	4,123437E+3	5,133434E-2	4,123437E+3	3,021586E-1	4,123437E+3	9,077357E-2	4,123437E+3	2,889508E-1	4,123437E+3	1,311878E-1	4,123437E+3	2,799046E-1	4,123437E+3	3,940072E-2	4,123437E+3	2,774600E-1	4,123437E+3	4,065611E-2	4,123437E+3	2,933836E-1	4,123437E+3	4,080716E-2	4,123437E+3	2,910692E-1	4,123437E+3	4,278924E-2	4,123437E+3	2,889303E-1	4,123437E+3	5,664132E-2	4,123437E+3	2,865029E-1	4,123437E+3	7,886980E-2	4,123437E+3	2,790775E-1
