Sample 2 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 2 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 3 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 3 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 4 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 4 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 5 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 5 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 6 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 6 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 7 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 7 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 8 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 8 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 9 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 9 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 10 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 10 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 11 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 11 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 12 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 12 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 13 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 13 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	
3,787500E+3	3,303725E-1	3,787500E+3	8,227489E-1	3,787500E+3	3,306742E-1	3,787500E+3	8,206999E-1	3,787500E+3	3,284903E-1	3,787500E+3	8,207047E-1	3,787500E+3	3,192327E-1	3,787500E+3	8,178541E-1	3,787500E+3	2,861191E-1	3,787500E+3	8,029844E-1	3,787500E+3	2,591112E-1	3,787500E+3	7,857995E-1	3,787500E+3	3,268612E-1	3,787500E+3	8,182811E-1	3,787500E+3	3,296122E-1	3,787500E+3	8,188655E-1	3,787500E+3	3,274471E-1	3,787500E+3	8,177034E-1	3,787500E+3	3,192734E-1	3,787500E+3	8,150251E-1	3,787500E+3	2,886265E-1	3,787500E+3	8,011383E-1	3,787500E+3	2,633297E-1	3,787500E+3	7,852164E-1
3,789062E+3	3,290767E-1	3,789062E+3	8,164896E-1	3,789062E+3	3,302446E-1	3,789062E+3	8,150461E-1	3,789062E+3	3,279401E-1	3,789062E+3	8,150267E-1	3,789062E+3	3,186204E-1	3,789062E+3	8,124852E-1	3,789062E+3	2,854435E-1	3,789062E+3	7,985736E-1	3,789062E+3	2,584196E-1	3,789062E+3	7,821099E-1	3,789062E+3	3,267573E-1	3,789062E+3	8,121977E-1	3,789062E+3	3,290667E-1	3,789062E+3	8,132151E-1	3,789062E+3	3,270494E-1	3,789062E+3	8,121576E-1	3,789062E+3	3,187635E-1	3,789062E+3	8,096974E-1	3,789062E+3	2,880134E-1	3,789062E+3	7,966375E-1	3,789062E+3	2,626894E-1	3,789062E+3	7,814231E-1
3,790625E+3	3,277867E-1	3,790625E+3	8,104577E-1	3,790625E+3	3,298310E-1	3,790625E+3	8,096597E-1	3,790625E+3	3,274019E-1	3,790625E+3	8,096126E-1	3,790625E+3	3,180064E-1	3,790625E+3	8,073897E-1	3,790625E+3	2,847218E-1	3,790625E+3	7,944744E-1	3,790625E+3	2,576430E-1	3,790625E+3	7,787686E-1	3,790625E+3	3,266887E-1	3,790625E+3	8,063747E-1	3,790625E+3	3,285326E-1	3,790625E+3	8,078289E-1	3,790625E+3	3,266646E-1	3,790625E+3	8,068833E-1	3,790625E+3	3,182540E-1	3,790625E+3	8,046465E-1	3,790625E+3	2,873602E-1	3,790625E+3	7,924454E-1	3,790625E+3	2,619714E-1	3,790625E+3	7,779731E-1
3,792187E+3	3,265525E-1	3,792187E+3	8,037367E-1	3,792187E+3	3,290513E-1	3,792187E+3	8,041862E-1	3,792187E+3	3,266558E-1	3,792187E+3	8,040091E-1	3,792187E+3	3,172340E-1	3,792187E+3	8,020107E-1	3,792187E+3	2,840107E-1	3,792187E+3	7,902712E-1	3,792187E+3	2,569769E-1	3,792187E+3	7,752943E-1	3,792187E+3	3,267136E-1	3,792187E+3	8,006334E-1	3,792187E+3	3,277217E-1	3,792187E+3	8,024112E-1	3,792187E+3	3,260370E-1	3,792187E+3	8,012607E-1	3,792187E+3	3,175766E-1	3,792187E+3	7,993409E-1	3,792187E+3	2,867219E-1	3,792187E+3	7,882425E-1	3,792187E+3	2,613608E-1	3,792187E+3	7,744856E-1
3,793750E+3	3,253384E-1	3,793750E+3	7,972230E-1	3,793750E+3	3,282735E-1	3,793750E+3	7,989649E-1	3,793750E+3	3,259154E-1	3,793750E+3	7,986550E-1	3,793750E+3	3,164573E-1	3,793750E+3	7,968883E-1	3,793750E+3	2,832503E-1	3,793750E+3	7,863741E-1	3,793750E+3	2,562266E-1	3,793750E+3	7,721656E-1	3,793750E+3	3,267718E-1	3,793750E+3	7,951544E-1	3,793750E+3	3,269094E-1	3,793750E+3	7,972465E-1	3,793750E+3	3,254187E-1	3,793750E+3	7,958893E-1	3,793750E+3	3,168957E-1	3,793750E+3	7,942962E-1	3,793750E+3	2,860375E-1	3,793750E+3	7,843468E-1	3,793750E+3	2,606701E-1	3,793750E+3	7,713434E-1
3,795312E+3	3,249185E-1	3,795312E+3	7,913091E-1	3,795312E+3	3,271589E-1	3,795312E+3	7,933899E-1	3,795312E+3	3,249929E-1	3,795312E+3	7,930873E-1	3,795312E+3	3,156186E-1	3,795312E+3	7,917322E-1	3,795312E+3	2,824871E-1	3,795312E+3	7,821793E-1	3,795312E+3	2,555935E-1	3,795312E+3	7,687914E-1	3,795312E+3	3,259122E-1	3,795312E+3	7,892501E-1	3,795312E+3	3,259387E-1	3,795312E+3	7,914215E-1	3,795312E+3	3,246420E-1	3,795312E+3	7,905331E-1	3,795312E+3	3,160923E-1	3,795312E+3	7,891193E-1	3,795312E+3	2,853082E-1	3,795312E+3	7,800407E-1	3,795312E+3	2,600570E-1	3,795312E+3	7,678371E-1
3,796875E+3	3,245224E-1	3,796875E+3	7,856317E-1	3,796875E+3	3,260405E-1	3,796875E+3	7,880444E-1	3,796875E+3	3,240714E-1	3,796875E+3	7,877547E-1	3,796875E+3	3,147693E-1	3,796875E+3	7,868271E-1	3,796875E+3	2,816766E-1	3,796875E+3	7,782765E-1	3,796875E+3	2,548811E-1	3,796875E+3	7,657549E-1	3,796875E+3	3,250635E-1	3,796875E+3	7,835717E-1	3,796875E+3	3,249741E-1	3,796875E+3	7,858224E-1	3,796875E+3	3,238646E-1	3,796875E+3	7,854213E-1	3,796875E+3	3,152798E-1	3,796875E+3	7,841927E-1	3,796875E+3	2,845366E-1	3,796875E+3	7,760221E-1	3,796875E+3	2,593710E-1	3,796875E+3	7,646613E-1
3,798437E+3	3,242512E-1	3,798437E+3	7,805074E-1	3,798437E+3	3,248419E-1	3,798437E+3	7,825892E-1	3,798437E+3	3,230669E-1	3,798437E+3	7,824626E-1	3,798437E+3	3,137938E-1	3,798437E+3	7,817453E-1	3,798437E+3	2,808864E-1	3,798437E+3	7,742151E-1	3,798437E+3	2,542612E-1	3,798437E+3	7,623755E-1	3,798437E+3	3,239311E-1	3,798437E+3	7,784846E-1	3,798437E+3	3,240414E-1	3,798437E+3	7,802097E-1	3,798437E+3	3,228439E-1	3,798437E+3	7,800981E-1	3,798437E+3	3,143455E-1	3,798437E+3	7,791461E-1	3,798437E+3	2,837604E-1	3,798437E+3	7,718481E-1	3,798437E+3	2,587664E-1	3,798437E+3	7,612630E-1
3,800000E+3	3,239917E-1	3,800000E+3	7,756367E-1	3,800000E+3	3,236358E-1	3,800000E+3	7,773545E-1	3,800000E+3	3,220555E-1	3,800000E+3	7,774011E-1	3,800000E+3	3,128038E-1	3,800000E+3	7,769023E-1	3,800000E+3	2,800482E-1	3,800000E+3	7,704384E-1	3,800000E+3	2,535696E-1	3,800000E+3	7,593205E-1	3,800000E+3	3,227820E-1	3,800000E+3	7,736293E-1	3,800000E+3	3,231122E-1	3,800000E+3	7,748194E-1	3,800000E+3	3,218162E-1	3,800000E+3	7,750034E-1	3,800000E+3	3,133967E-1	3,800000E+3	7,743398E-1	3,800000E+3	2,829403E-1	3,800000E+3	7,679535E-1	3,800000E+3	2,580921E-1	3,800000E+3	7,581872E-1
3,801562E+3	3,229386E-1	3,801562E+3	7,707846E-1	3,801562E+3	3,224288E-1	3,801562E+3	7,721136E-1	3,801562E+3	3,209029E-1	3,801562E+3	7,722286E-1	3,801562E+3	3,117383E-1	3,801562E+3	7,721057E-1	3,801562E+3	2,792336E-1	3,801562E+3	7,665312E-1	3,801562E+3	2,529780E-1	3,801562E+3	7,560636E-1	3,801562E+3	3,216160E-1	3,801562E+3	7,689057E-1	3,801562E+3	3,221589E-1	3,801562E+3	7,697010E-1	3,801562E+3	3,206851E-1	3,801562E+3	7,699166E-1	3,801562E+3	3,123448E-1	3,801562E+3	7,694654E-1	3,801562E+3	2,821189E-1	3,801562E+3	7,639337E-1	3,801562E+3	2,574790E-1	3,801562E+3	7,548014E-1
3,803125E+3	3,218678E-1	3,803125E+3	7,661641E-1	3,803125E+3	3,212105E-1	3,803125E+3	7,670894E-1	3,803125E+3	3,197382E-1	3,803125E+3	7,672764E-1	3,803125E+3	3,106503E-1	3,803125E+3	7,675442E-1	3,803125E+3	2,783698E-1	3,803125E+3	7,629027E-1	3,803125E+3	2,523184E-1	3,803125E+3	7,531250E-1	3,803125E+3	3,204246E-1	3,803125E+3	7,644141E-1	3,803125E+3	3,211976E-1	3,803125E+3	7,648088E-1	3,803125E+3	3,195397E-1	3,803125E+3	7,650524E-1	3,803125E+3	3,112728E-1	3,803125E+3	7,648233E-1	3,803125E+3	2,812517E-1	3,803125E+3	7,601866E-1	3,803125E+3	2,568015E-1	3,803125E+3	7,517258E-1
3,804687E+3	3,203769E-1	3,804687E+3	7,615902E-1	3,804687E+3	3,198786E-1	3,804687E+3	7,621460E-1	3,804687E+3	3,184823E-1	3,804687E+3	7,623280E-1	3,804687E+3	3,094653E-1	3,804687E+3	7,627683E-1	3,804687E+3	2,775289E-1	3,804687E+3	7,590627E-1	3,804687E+3	2,517661E-1	3,804687E+3	7,500051E-1	3,804687E+3	3,194926E-1	3,804687E+3	7,601230E-1	3,804687E+3	3,198338E-1	3,804687E+3	7,599972E-1	3,804687E+3	3,182522E-1	3,804687E+3	7,599339E-1	3,804687E+3	3,101184E-1	3,804687E+3	7,600653E-1	3,804687E+3	2,804081E-1	3,804687E+3	7,563382E-1	3,804687E+3	2,562094E-1	3,804687E+3	7,484759E-1
3,806250E+3	3,188499E-1	3,806250E+3	7,572341E-1	3,806250E+3	3,185259E-1	3,806250E+3	7,574148E-1	3,806250E+3	3,172073E-1	3,806250E+3	7,575942E-1	3,806250E+3	3,082561E-1	3,806250E+3	7,582153E-1	3,806250E+3	2,766401E-1	3,806250E+3	7,554922E-1	3,806250E+3	2,511494E-1	3,806250E+3	7,471986E-1	3,806250E+3	3,185328E-1	3,806250E+3	7,560746E-1	3,806250E+3	3,184441E-1	3,806250E+3	7,554001E-1	3,806250E+3	3,169491E-1	3,806250E+3	7,550238E-1	3,806250E+3	3,089400E-1	3,806250E+3	7,555307E-1	3,806250E+3	2,795170E-1	3,806250E+3	7,527575E-1	3,806250E+3	2,555554E-1	3,806250E+3	7,455306E-1
3,807812E+3	3,174832E-1	3,807812E+3	7,525581E-1	3,807812E+3	3,171346E-1	3,807812E+3	7,524757E-1	3,807812E+3	3,158945E-1	3,807812E+3	7,528858E-1	3,807812E+3	3,070641E-1	3,807812E+3	7,537667E-1	3,807812E+3	2,758181E-1	3,807812E+3	7,518363E-1	3,807812E+3	2,506468E-1	3,807812E+3	7,441149E-1	3,807812E+3	3,175303E-1	3,807812E+3	7,514253E-1	3,807812E+3	3,168551E-1	3,807812E+3	7,509153E-1	3,807812E+3	3,155728E-1	3,807812E+3	7,501216E-1	3,807812E+3	3,077357E-1	3,807812E+3	7,510014E-1	3,807812E+3	2,786842E-1	3,807812E+3	7,490960E-1	3,807812E+3	2,550086E-1	3,807812E+3	7,424298E-1
3,809375E+3	3,160893E-1	3,809375E+3	7,480917E-1	3,809375E+3	3,157226E-1	3,809375E+3	7,477386E-1	3,809375E+3	3,145565E-1	3,809375E+3	7,483881E-1	3,809375E+3	3,058409E-1	3,809375E+3	7,495412E-1	3,809375E+3	2,749475E-1	3,809375E+3	7,484466E-1	3,809375E+3	2,500861E-1	3,809375E+3	7,413353E-1	3,809375E+3	3,165101E-1	3,809375E+3	7,469961E-1	3,809375E+3	3,152268E-1	3,809375E+3	7,466386E-1	3,809375E+3	3,141745E-1	3,809375E+3	7,454223E-1	3,809375E+3	3,065018E-1	3,809375E+3	7,466917E-1	3,809375E+3	2,778026E-1	3,809375E+3	7,456991E-1	3,809375E+3	2,544024E-1	3,809375E+3	7,396295E-1
3,810937E+3	3,147066E-1	3,810937E+3	7,427146E-1	3,810937E+3	3,144033E-1	3,810937E+3	7,428531E-1	3,810937E+3	3,131782E-1	3,810937E+3	7,437323E-1	3,810937E+3	3,046294E-1	3,810937E+3	7,452202E-1	3,810937E+3	2,741548E-1	3,810937E+3	7,448632E-1	3,810937E+3	2,496548E-1	3,810937E+3	7,382824E-1	3,810937E+3	3,156450E-1	3,810937E+3	7,431229E-1	3,810937E+3	3,137227E-1	3,810937E+3	7,422476E-1	3,810937E+3	3,127928E-1	3,810937E+3	7,408759E-1	3,810937E+3	3,052725E-1	3,810937E+3	7,422936E-1	3,810937E+3	2,769743E-1	3,810937E+3	7,420077E-1	3,810937E+3	2,539129E-1	3,810937E+3	7,365648E-1
3,812500E+3	3,133164E-1	3,812500E+3	7,375208E-1	3,812500E+3	3,130653E-1	3,812500E+3	7,381645E-1	3,812500E+3	3,117733E-1	3,812500E+3	7,392784E-1	3,812500E+3	3,033847E-1	3,812500E+3	7,411168E-1	3,812500E+3	2,733159E-1	3,812500E+3	7,415392E-1	3,812500E+3	2,491720E-1	3,812500E+3	7,355250E-1	3,812500E+3	3,147475E-1	3,812500E+3	7,394886E-1	3,812500E+3	3,121808E-1	3,812500E+3	7,380615E-1	3,812500E+3	3,113808E-1	3,812500E+3	7,365334E-1	3,812500E+3	3,040114E-1	3,812500E+3	7,381094E-1	3,812500E+3	2,761015E-1	3,812500E+3	7,385697E-1	3,812500E+3	2,533699E-1	3,812500E+3	7,337922E-1
3,814062E+3	3,119137E-1	3,814062E+3	7,325226E-1	3,814062E+3	3,117466E-1	3,814062E+3	7,337239E-1	3,814062E+3	3,104114E-1	3,814062E+3	7,349712E-1	3,814062E+3	3,021698E-1	3,814062E+3	7,370129E-1	3,814062E+3	2,725574E-1	3,814062E+3	7,380247E-1	3,814062E+3	2,488057E-1	3,814062E+3	7,324923E-1	3,814062E+3	3,133150E-1	3,814062E+3	7,356338E-1	3,814062E+3	3,108422E-1	3,814062E+3	7,335065E-1	3,814062E+3	3,099962E-1	3,814062E+3	7,322772E-1	3,814062E+3	3,027897E-1	3,814062E+3	7,340464E-1	3,814062E+3	2,753110E-1	3,814062E+3	7,350599E-1	3,814062E+3	2,529352E-1	3,814062E+3	7,307636E-1
3,815625E+3	3,104948E-1	3,815625E+3	7,277082E-1	3,815625E+3	3,103991E-1	3,815625E+3	7,294841E-1	3,815625E+3	3,090158E-1	3,815625E+3	7,308677E-1	3,815625E+3	3,009180E-1	3,815625E+3	7,331245E-1	3,815625E+3	2,717555E-1	3,815625E+3	7,347632E-1	3,815625E+3	2,483944E-1	3,815625E+3	7,297462E-1	3,815625E+3	3,118344E-1	3,815625E+3	7,319933E-1	3,815625E+3	3,094771E-1	3,815625E+3	7,291488E-1	3,815625E+3	3,085752E-1	3,815625E+3	7,282249E-1	3,815625E+3	3,015296E-1	3,815625E+3	7,301991E-1	3,815625E+3	2,744757E-1	3,815625E+3	7,318013E-1	3,815625E+3	2,524526E-1	3,815625E+3	7,280189E-1
3,817187E+3	3,090310E-1	3,817187E+3	7,235498E-1	3,817187E+3	3,089125E-1	3,817187E+3	7,255477E-1	3,817187E+3	3,076460E-1	3,817187E+3	7,267141E-1	3,817187E+3	2,997387E-1	3,817187E+3	7,292355E-1	3,817187E+3	2,710624E-1	3,817187E+3	7,314208E-1	3,817187E+3	2,481100E-1	3,817187E+3	7,268313E-1	3,817187E+3	3,098139E-1	3,817187E+3	7,274866E-1	3,817187E+3	3,082036E-1	3,817187E+3	7,247259E-1	3,817187E+3	3,072049E-1	3,817187E+3	7,241822E-1	3,817187E+3	3,002945E-1	3,817187E+3	7,261662E-1	3,817187E+3	2,737394E-1	3,817187E+3	7,284712E-1	3,817187E+3	2,520730E-1	3,817187E+3	7,250129E-1
3,818750E+3	3,075288E-1	3,818750E+3	7,195875E-1	3,818750E+3	3,073807E-1	3,818750E+3	7,218135E-1	3,818750E+3	3,062403E-1	3,818750E+3	7,227604E-1	3,818750E+3	2,985205E-1	3,818750E+3	7,255611E-1	3,818750E+3	2,703273E-1	3,818750E+3	7,283299E-1	3,818750E+3	2,477849E-1	3,818750E+3	7,241991E-1	3,818750E+3	3,077518E-1	3,818750E+3	7,231519E-1	3,818750E+3	3,069040E-1	3,818750E+3	7,204976E-1	3,818750E+3	3,057951E-1	3,818750E+3	7,203418E-1	3,818750E+3	2,990224E-1	3,818750E+3	7,223414E-1	3,818750E+3	2,729589E-1	3,818750E+3	7,253908E-1	3,818750E+3	2,516510E-1	3,818750E+3	7,222823E-1
3,820312E+3	3,063815E-1	3,820312E+3	7,158686E-1	3,820312E+3	3,059012E-1	3,820312E+3	7,179210E-1	3,820312E+3	3,049366E-1	3,820312E+3	7,189296E-1	3,820312E+3	2,974219E-1	3,820312E+3	7,216794E-1	3,820312E+3	2,697346E-1	3,820312E+3	7,250314E-1	3,820312E+3	2,475965E-1	3,820312E+3	7,212584E-1	3,820312E+3	3,058252E-1	3,820312E+3	7,188538E-1	3,820312E+3	3,055756E-1	3,820312E+3	7,165316E-1	3,820312E+3	3,045204E-1	3,820312E+3	7,165539E-1	3,820312E+3	2,978956E-1	3,820312E+3	7,186272E-1	3,820312E+3	2,723104E-1	3,820312E+3	7,221179E-1	3,820312E+3	2,513743E-1	3,820312E+3	7,193914E-1
3,821875E+3	3,051943E-1	3,821875E+3	7,123593E-1	3,821875E+3	3,043775E-1	3,821875E+3	7,142245E-1	3,821875E+3	3,035919E-1	3,821875E+3	7,153018E-1	3,821875E+3	2,962885E-1	3,821875E+3	7,180065E-1	3,821875E+3	2,691047E-1	3,821875E+3	7,219786E-1	3,821875E+3	2,473748E-1	3,821875E+3	7,185903E-1	3,821875E+3	3,038546E-1	3,821875E+3	7,147286E-1	3,821875E+3	3,042089E-1	3,821875E+3	7,127635E-1	3,821875E+3	3,032038E-1	3,821875E+3	7,129705E-1	3,821875E+3	2,967283E-1	3,821875E+3	7,151254E-1	3,821875E+3	2,716220E-1	3,821875E+3	7,190894E-1	3,821875E+3	2,510595E-1	3,821875E+3	7,167724E-1
3,823437E+3	3,042993E-1	3,823437E+3	7,093458E-1	3,823437E+3	3,031317E-1	3,823437E+3	7,103749E-1	3,823437E+3	3,023669E-1	3,823437E+3	7,114848E-1	3,823437E+3	2,953217E-1	3,823437E+3	7,144311E-1	3,823437E+3	2,686163E-1	3,823437E+3	7,188162E-1	3,823437E+3	2,472603E-1	3,823437E+3	7,156047E-1	3,823437E+3	3,023231E-1	3,823437E+3	7,111455E-1	3,823437E+3	3,029682E-1	3,823437E+3	7,090361E-1	3,823437E+3	3,020044E-1	3,823437E+3	7,093582E-1	3,823437E+3	2,956976E-1	3,823437E+3	7,115081E-1	3,823437E+3	2,710557E-1	3,823437E+3	7,158580E-1	3,823437E+3	2,508730E-1	3,823437E+3	7,139773E-1
3,825000E+3	3,033557E-1	3,825000E+3	7,065628E-1	3,825000E+3	3,018490E-1	3,825000E+3	7,067212E-1	3,825000E+3	3,011046E-1	3,825000E+3	7,078655E-1	3,825000E+3	2,943181E-1	3,825000E+3	7,110689E-1	3,825000E+3	2,680937E-1	3,825000E+3	7,158973E-1	3,825000E+3	2,471190E-1	3,825000E+3	7,128809E-1	3,825000E+3	3,007391E-1	3,825000E+3	7,077583E-1	3,825000E+3	3,016872E-1	3,825000E+3	7,055079E-1	3,825000E+3	3,007626E-1	3,825000E+3	7,059497E-1	3,825000E+3	2,946289E-1	3,825000E+3	7,081005E-1	3,825000E+3	2,704539E-1	3,825000E+3	7,128651E-1	3,825000E+3	2,506527E-1	3,825000E+3	7,114493E-1
3,826562E+3	3,023063E-1	3,826562E+3	7,034622E-1	3,826562E+3	3,007983E-1	3,826562E+3	7,029885E-1	3,826562E+3	2,999852E-1	3,826562E+3	7,042215E-1	3,826562E+3	2,934022E-1	3,826562E+3	7,074391E-1	3,826562E+3	2,676786E-1	3,826562E+3	7,128260E-1	3,826562E+3	2,470649E-1	3,826562E+3	7,099263E-1	3,826562E+3	2,997482E-1	3,826562E+3	7,045513E-1	3,826562E+3	3,006411E-1	3,826562E+3	7,019959E-1	3,826562E+3	2,995844E-1	3,826562E+3	7,020602E-1	3,826562E+3	2,936958E-1	3,826562E+3	7,045444E-1	3,826562E+3	2,699826E-1	3,826562E+3	7,098532E-1	3,826562E+3	2,504971E-1	3,826562E+3	7,084790E-1
3,828125E+3	3,012086E-1	3,828125E+3	7,005772E-1	3,828125E+3	2,997154E-1	3,828125E+3	6,994526E-1	3,828125E+3	2,988294E-1	3,828125E+3	7,007755E-1	3,828125E+3	2,924549E-1	3,828125E+3	7,040143E-1	3,828125E+3	2,672325E-1	3,828125E+3	7,099942E-1	3,828125E+3	2,469881E-1	3,828125E+3	7,072260E-1	3,828125E+3	2,987135E-1	3,828125E+3	7,015588E-1	3,828125E+3	2,995572E-1	3,828125E+3	6,986870E-1	3,828125E+3	2,983741E-1	3,828125E+3	6,983601E-1	3,828125E+3	2,927284E-1	3,828125E+3	7,011946E-1	3,828125E+3	2,694767E-1	3,828125E+3	7,070808E-1	3,828125E+3	2,503153E-1	3,828125E+3	7,057598E-1
3,829687E+3	3,001276E-1	3,829687E+3	6,974810E-1	3,829687E+3	2,987653E-1	3,829687E+3	6,957195E-1	3,829687E+3	2,978647E-1	3,829687E+3	6,973503E-1	3,829687E+3	2,916640E-1	3,829687E+3	7,006082E-1	3,829687E+3	2,668886E-1	3,829687E+3	7,068611E-1	3,829687E+3	2,469923E-1	3,829687E+3	7,042651E-1	3,829687E+3	2,980955E-1	3,829687E+3	6,978072E-1	3,829687E+3	2,985958E-1	3,829687E+3	6,949473E-1	3,829687E+3	2,973736E-1	3,829687E+3	6,948732E-1	3,829687E+3	2,919180E-1	3,829687E+3	6,977738E-1	3,829687E+3	2,690817E-1	3,829687E+3	7,040279E-1	3,829687E+3	2,502295E-1	3,829687E+3	7,028112E-1
3,831250E+3	2,989998E-1	3,831250E+3	6,945921E-1	3,831250E+3	2,977875E-1	3,831250E+3	6,921785E-1	3,831250E+3	2,968646E-1	3,831250E+3	6,941260E-1	3,831250E+3	2,908419E-1	3,831250E+3	6,974091E-1	3,831250E+3	2,665195E-1	3,831250E+3	7,039581E-1	3,831250E+3	2,469780E-1	3,831250E+3	7,015499E-1	3,831250E+3	2,974596E-1	3,831250E+3	6,942551E-1	3,831250E+3	2,976063E-1	3,831250E+3	6,913990E-1	3,831250E+3	2,963377E-1	3,831250E+3	6,915842E-1	3,831250E+3	2,910757E-1	3,831250E+3	6,945587E-1	3,831250E+3	2,686577E-1	3,831250E+3	7,012060E-1	3,831250E+3	2,501216E-1	3,831250E+3	7,001064E-1
3,832812E+3	2,976541E-1	3,832812E+3	6,907234E-1	3,832812E+3	2,969429E-1	3,832812E+3	6,886231E-1	3,832812E+3	2,960928E-1	3,832812E+3	6,907767E-1	3,832812E+3	2,901817E-1	3,832812E+3	6,939799E-1	3,832812E+3	2,662861E-1	3,832812E+3	7,008508E-1	3,832812E+3	2,470410E-1	3,832812E+3	6,985601E-1	3,832812E+3	2,967604E-1	3,832812E+3	6,898891E-1	3,832812E+3	2,967709E-1	3,832812E+3	6,879997E-1	3,832812E+3	2,955137E-1	3,832812E+3	6,881149E-1	3,832812E+3	2,904225E-1	3,832812E+3	6,912302E-1	3,832812E+3	2,683627E-1	3,832812E+3	6,980837E-1	3,832812E+3	2,501292E-1	3,832812E+3	6,972614E-1
3,834375E+3	2,962753E-1	3,834375E+3	6,870272E-1	3,834375E+3	2,960703E-1	3,834375E+3	6,852600E-1	3,834375E+3	2,952906E-1	3,834375E+3	6,876276E-1	3,834375E+3	2,894958E-1	3,834375E+3	6,907524E-1	3,834375E+3	2,660318E-1	3,834375E+3	6,979682E-1	3,834375E+3	2,470892E-1	3,834375E+3	6,958068E-1	3,834375E+3	2,960543E-1	3,834375E+3	6,856977E-1	3,834375E+3	2,959040E-1	3,834375E+3	6,847971E-1	3,834375E+3	2,946600E-1	3,834375E+3	6,848409E-1	3,834375E+3	2,897411E-1	3,834375E+3	6,881061E-1	3,834375E+3	2,680448E-1	3,834375E+3	6,951836E-1	3,834375E+3	2,501174E-1	3,834375E+3	6,946565E-1
3,835937E+3	2,951950E-1	3,835937E+3	6,828940E-1	3,835937E+3	2,953340E-1	3,835937E+3	6,820521E-1	3,835937E+3	2,946025E-1	3,835937E+3	6,840576E-1	3,835937E+3	2,889640E-1	3,835937E+3	6,873674E-1	3,835937E+3	2,658763E-1	3,835937E+3	6,948668E-1	3,835937E+3	2,471652E-1	3,835937E+3	6,927776E-1	3,835937E+3	2,951542E-1	3,835937E+3	6,817898E-1	3,835937E+3	2,951588E-1	3,835937E+3	6,812990E-1	3,835937E+3	2,940064E-1	3,835937E+3	6,814993E-1	3,835937E+3	2,892268E-1	3,835937E+3	6,848272E-1	3,835937E+3	2,678583E-1	3,835937E+3	6,921878E-1	3,835937E+3	2,501588E-1	3,835937E+3	6,917782E-1
3,837500E+3	2,940950E-1	3,837500E+3	6,789266E-1	3,837500E+3	2,945665E-1	3,837500E+3	6,790417E-1	3,837500E+3	2,938925E-1	3,837500E+3	6,806761E-1	3,837500E+3	2,884106E-1	3,837500E+3	6,841806E-1	3,837500E+3	2,657036E-1	3,837500E+3	6,919833E-1	3,837500E+3	2,472287E-1	3,837500E+3	6,899749E-1	3,837500E+3	2,942338E-1	3,837500E+3	6,780569E-1	3,837500E+3	2,943884E-1	3,837500E+3	6,779897E-1	3,837500E+3	2,933267E-1	3,837500E+3	6,783531E-1	3,837500E+3	2,886889E-1	3,837500E+3	6,817496E-1	3,837500E+3	2,676516E-1	3,837500E+3	6,894122E-1	3,837500E+3	2,501840E-1	3,837500E+3	6,891305E-1
3,839062E+3	2,936507E-1	3,839062E+3	6,754497E-1	3,839062E+3	2,939764E-1	3,839062E+3	6,759704E-1	3,839062E+3	2,933173E-1	3,839062E+3	6,770537E-1	3,839062E+3	2,880171E-1	3,839062E+3	6,809052E-1	3,839062E+3	2,656087E-1	3,839062E+3	6,888622E-1	3,839062E+3	2,473011E-1	3,839062E+3	6,869017E-1	3,839062E+3	2,934298E-1	3,839062E+3	6,746656E-1	3,839062E+3	2,939160E-1	3,839062E+3	6,747547E-1	3,839062E+3	2,928400E-1	3,839062E+3	6,750534E-1	3,839062E+3	2,882967E-1	3,839062E+3	6,784669E-1	3,839062E+3	2,675203E-1	3,839062E+3	6,862912E-1	3,839062E+3	2,502213E-1	3,839062E+3	6,860941E-1
