1126.6088409556, 1133.9964399127, 1130.3026404342, 1130.296604798, 80.492958068848
1133.9964399127, 1141.3840388698, 1137.6902393913, 1137.6842429477, 78.984512329102
1141.3840388698, 1148.7716378269, 1145.0778383484, 1145.0718805918, 68.286308288574
1148.7716378269, 1156.159236784, 1152.4654373054, 1152.4595177398, 75.428108215332
1156.159236784, 1163.5468357411, 1159.8530362625, 1159.8471544013, 78.10196685791
1163.5468357411, 1170.9344346982, 1167.2406352196, 1167.2347905855, 83.268508911133
1170.9344346982, 1178.3220336552, 1174.6282341767, 1174.6224263015, 76.787864685059
1178.3220336552, 1185.7096326123, 1182.0158331338, 1182.010061558, 63.957916259766
1185.7096326123, 1193.0972315694, 1189.4034320909, 1189.3976963636, 69.686264038086
1193.0972315694, 1200.4848305265, 1196.791031048, 1196.7853307265, 80.238082885742
1200.4848305265, 1207.8724294836, 1204.178630005, 1204.1729646551, 84.393157958984
1207.8724294836, 1215.2600284407, 1211.5662289621, 1211.5605981572, 81.126892089844
1215.2600284407, 1222.6476273978, 1218.9538279192, 1218.9482312405, 68.18896484375
1222.6476273978, 1230.0352263548, 1226.3414268763, 1226.3358639127, 78.855033874512
1230.0352263548, 1237.4228253119, 1233.7290258334, 1233.7234961811, 87.787223815918
1237.4228253119, 1244.810424269, 1241.1166247905, 1241.1111280529, 96.37003326416
1244.810424269, 1252.1980232261, 1248.5042237476, 1248.4987595352, 95.632400512695
1252.1980232261, 1259.5856221832, 1255.8918227046, 1255.8863906348, 98.783744812012
1259.5856221832, 1266.9732211403, 1263.2794216617, 1263.2740213586, 99.166999816895
1266.9732211403, 1274.3608200974, 1270.6670206188, 1270.6616517129, 98.38249206543
1274.3608200974, 1281.7484190544, 1278.0546195759, 1278.0492817042, 97.861686706543
1281.7484190544, 1289.1360180115, 1285.442218533, 1285.4369113389, 83.627563476562
1289.1360180115, 1296.5236169686, 1292.8298174901, 1292.8245406229, 101.04203796387
1296.5236169686, 1303.9112159257, 1300.2174164472, 1300.2121695623, 99.099906921387
1303.9112159257, 1311.2988148828, 1307.6050154042, 1307.5997981629, 88.700317382812
1311.2988148828, 1318.6864138399, 1314.9926143613, 1314.9874264305, 83.232948303223
1318.6864138399, 1326.074012797, 1322.3802133184, 1322.3750543705, 62.149681091309
1326.074012797, 1333.461611754, 1329.7678122755, 1329.7626819886, 71.486068725586
1333.461611754, 1340.8492107111, 1337.1554112326, 1337.1503092899, 73.385055541992
1340.8492107111, 1348.2368096682, 1344.5430101897, 1344.5379362797, 74.242630004883
1348.2368096682, 1355.6244086253, 1351.9306091468, 1351.9255629632, 72.644416809082
1355.6244086253, 1363.0120075824, 1359.3182081038, 1359.3131893453, 74.761100769043
1363.0120075824, 1370.3996065395, 1366.7058070609, 1366.7008154309, 77.02806854248
1370.3996065395, 1377.7872054966, 1374.093406018, 1374.0884412248, 66.450500488281
1377.7872054966, 1385.1748044537, 1381.4810049751, 1381.4760667317, 57.309509277344
1385.1748044537, 1392.5624034107, 1388.8686039322, 1388.8636919561, 71.152984619141
1392.5624034107, 1399.9500023678, 1396.2562028893, 1396.2513169026, 73.456314086914
1399.9500023678, 1407.3376013249, 1403.6438018464, 1403.6389415755, 77.054229736328
1407.3376013249, 1414.725200282, 1411.0314008035, 1411.0265659791, 80.217018127441
1414.725200282, 1422.1127992391, 1418.4189997605, 1418.4141901176, 72.631858825684
1422.1127992391, 1429.5003981962, 1425.8065987176, 1425.8018139952, 74.065483093262
1429.5003981962, 1436.8879971533, 1433.1941976747, 1433.1894376159, 81.844841003418
1436.8879971533, 1444.2755961103, 1440.5817966318, 1440.5770609837, 80.982727050781
1444.2755961103, 1451.6631950674, 1447.9693955889, 1447.9646841023, 75.081253051758
1451.6631950674, 1459.0507940245, 1455.356994546, 1455.3523069756, 72.185577392578
1459.0507940245, 1466.4383929816, 1462.7445935031, 1462.7399296074, 82.46501159668
1466.4383929816, 1473.8259919387, 1470.1321924601, 1470.1275520012, 94.858169555664
1473.8259919387, 1481.2135908958, 1477.5197914172, 1477.5151741607, 96.714767456055
1481.2135908958, 1488.6011898529, 1484.9073903743, 1484.9027960892, 94.271675109863
1488.6011898529, 1495.9887888099, 1492.2949893314, 1492.2904177904, 99.427299499512
1495.9887888099, 1503.376387767, 1499.6825882885, 1499.6780392675, 97.841377258301
1503.376387767, 1510.7639867241, 1507.0701872456, 1507.0656605237, 100.65892791748
1510.7639867241, 1518.1515856812, 1514.4577862027, 1514.4532815624, 99.19172668457
1518.1515856812, 1525.5391846383, 1521.8453851597, 1521.8409023868, 85.220893859863
1525.5391846383, 1532.9267835954, 1529.2329841168, 1529.2285229998, 81.717742919922
1532.9267835954, 1540.3143825525, 1536.6205830739, 1536.6161434047, 74.405937194824
1540.3143825525, 1547.7019815095, 1544.008182031, 1544.0037636043, 79.911460876465
1547.7019815095, 1555.0895804666, 1551.3957809881, 1551.3913836015, 76.812408447266
1555.0895804666, 1562.4771794237, 1558.7833799452, 1558.7790033994, 71.065727233887
1562.4771794237, 1569.8647783808, 1566.1709789023, 1566.1666230006, 79.730903625488
1569.8647783808, 1577.2523773379, 1573.5585778593, 1573.554242408, 80.755760192871
1577.2523773379, 1584.639976295, 1580.9461768164, 1580.9418616242, 73.140243530273
1584.639976295, 1592.0275752521, 1588.3337757735, 1588.329480652, 69.114486694336
1592.0275752521, 1599.4151742091, 1595.7213747306, 1595.717099494, 76.088066101074
1599.4151742091, 1606.8027731662, 1603.1089736877, 1603.1047181527, 71.608627319336
