Sample 1 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 1 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 2 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 2 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 3 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 3 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 4 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 4 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 5 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 5 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 6 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 6 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 7 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 7 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 8 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 8 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 9 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 9 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 10 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 10 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 11 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 11 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 12 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 12 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	
4,218750E+3	1,626229E-1	4,218750E+3	-8,954329E-4	4,218750E+3	1,647106E-1	4,218750E+3	1,885131E-4	4,218750E+3	1,766506E-1	4,218750E+3	-9,930450E-4	4,218750E+3	2,236817E-1	4,218750E+3	2,644786E-2	4,218750E+3	3,599860E-1	4,218750E+3	6,458418E-2	4,218750E+3	4,314078E-1	4,218750E+3	1,165933E-1	4,218750E+3	1,600350E-1	4,218750E+3	-3,569884E-2	4,218750E+3	1,600296E-1	4,218750E+3	-3,652119E-2	4,218750E+3	1,637318E-1	4,218750E+3	-3,629227E-2	4,218750E+3	1,878516E-1	4,218750E+3	-3,079355E-2	4,218750E+3	2,992376E-1	4,218750E+3	1,169511E-2	4,218750E+3	3,720964E-1	4,218750E+3	5,062729E-2
4,220312E+3	1,623356E-1	4,220312E+3	-6,978719E-3	4,220312E+3	1,643923E-1	4,220312E+3	-5,842218E-3	4,220312E+3	1,739733E-1	4,220312E+3	-6,030406E-5	4,220312E+3	2,242138E-1	4,220312E+3	2,408208E-2	4,220312E+3	3,606321E-1	4,220312E+3	6,440822E-2	4,220312E+3	4,321325E-1	4,220312E+3	1,155610E-1	4,220312E+3	1,600115E-1	4,220312E+3	-3,747820E-2	4,220312E+3	1,599711E-1	4,220312E+3	-3,816685E-2	4,220312E+3	1,637293E-1	4,220312E+3	-3,793693E-2	4,220312E+3	1,882205E-1	4,220312E+3	-3,276842E-2	4,220312E+3	2,979894E-1	4,220312E+3	9,676238E-3	4,220312E+3	3,712207E-1	4,220312E+3	4,919585E-2
4,221875E+3	1,620390E-1	4,221875E+3	-1,310040E-2	4,221875E+3	1,640646E-1	4,221875E+3	-1,191285E-2	4,221875E+3	1,712767E-1	4,221875E+3	4,568713E-4	4,221875E+3	2,245956E-1	4,221875E+3	2,159099E-2	4,221875E+3	3,609872E-1	4,221875E+3	6,412053E-2	4,221875E+3	4,325947E-1	4,221875E+3	1,145245E-1	4,221875E+3	1,598924E-1	4,221875E+3	-3,944111E-2	4,221875E+3	1,598157E-1	4,221875E+3	-4,000297E-2	4,221875E+3	1,636257E-1	4,221875E+3	-3,976936E-2	4,221875E+3	1,884705E-1	4,221875E+3	-3,489743E-2	4,221875E+3	2,966492E-1	4,221875E+3	7,497019E-3	4,221875E+3	3,701888E-1	4,221875E+3	4,763155E-2
4,223437E+3	1,554288E-1	4,223437E+3	6,462503E-3	4,223437E+3	1,576941E-1	4,223437E+3	6,093749E-3	4,223437E+3	1,687105E-1	4,223437E+3	9,189213E-3	4,223437E+3	2,252183E-1	4,223437E+3	2,066552E-2	4,223437E+3	3,615892E-1	4,223437E+3	6,436999E-2	4,223437E+3	4,329823E-1	4,223437E+3	1,134491E-1	4,223437E+3	1,597953E-1	4,223437E+3	-4,209644E-2	4,223437E+3	1,597196E-1	4,223437E+3	-4,272483E-2	4,223437E+3	1,635700E-1	4,223437E+3	-4,261863E-2	4,223437E+3	1,886221E-1	4,223437E+3	-3,807655E-2	4,223437E+3	2,950143E-1	4,223437E+3	6,629205E-3	4,223437E+3	3,690782E-1	4,223437E+3	4,638391E-2
4,225000E+3	1,488738E-1	4,225000E+3	2,300565E-2	4,225000E+3	1,513707E-1	4,225000E+3	2,137624E-2	4,225000E+3	1,658878E-1	4,225000E+3	1,671317E-2	4,225000E+3	2,256211E-1	4,225000E+3	1,954705E-2	4,225000E+3	3,618651E-1	4,225000E+3	6,448984E-2	4,225000E+3	4,331141E-1	4,225000E+3	1,123546E-1	4,225000E+3	1,596225E-1	4,225000E+3	-4,490316E-2	4,225000E+3	1,595494E-1	4,225000E+3	-4,559504E-2	4,225000E+3	1,634403E-1	4,225000E+3	-4,560869E-2	4,225000E+3	1,886925E-1	4,225000E+3	-4,137048E-2	4,225000E+3	2,932619E-1	4,225000E+3	5,529244E-3	4,225000E+3	3,678063E-1	4,225000E+3	4,498259E-2
4,226562E+3	1,492641E-1	4,226562E+3	2,317692E-2	4,226562E+3	1,518992E-1	4,226562E+3	2,176143E-2	4,226562E+3	1,665850E-1	4,226562E+3	1,812629E-2	4,226562E+3	2,263339E-1	4,226562E+3	1,971261E-2	4,226562E+3	3,626583E-1	4,226562E+3	6,556880E-2	4,226562E+3	4,336921E-1	4,226562E+3	1,122262E-1	4,226562E+3	1,540033E-1	4,226562E+3	-2,604121E-2	4,226562E+3	1,541257E-1	4,226562E+3	-2,668880E-2	4,226562E+3	1,580554E-1	4,226562E+3	-2,723291E-2	4,226562E+3	1,837125E-1	4,226562E+3	-2,620283E-2	4,226562E+3	2,913282E-1	4,226562E+3	6,084146E-3	4,226562E+3	3,666138E-1	4,226562E+3	4,468413E-2
4,228125E+3	1,494240E-1	4,228125E+3	2,300296E-2	4,228125E+3	1,521784E-1	4,228125E+3	2,179494E-2	4,228125E+3	1,669699E-1	4,228125E+3	1,913708E-2	4,228125E+3	2,267579E-1	4,228125E+3	1,962378E-2	4,228125E+3	3,630480E-1	4,228125E+3	6,649745E-2	4,228125E+3	4,339397E-1	4,228125E+3	1,120689E-1	4,228125E+3	1,483127E-1	4,228125E+3	-9,990053E-3	4,228125E+3	1,485946E-1	4,228125E+3	-1,059115E-2	4,228125E+3	1,525550E-1	4,228125E+3	-1,156053E-2	4,228125E+3	1,785489E-1	4,228125E+3	-1,315348E-2	4,228125E+3	2,892327E-1	4,228125E+3	6,307399E-3	4,228125E+3	3,652102E-1	4,228125E+3	4,418349E-2
4,229687E+3	1,494569E-1	4,229687E+3	2,228335E-2	4,229687E+3	1,522320E-1	4,229687E+3	2,168327E-2	4,229687E+3	1,673640E-1	4,229687E+3	1,925531E-2	4,229687E+3	2,274235E-1	4,229687E+3	1,980535E-2	4,229687E+3	3,638439E-1	4,229687E+3	6,727542E-2	4,229687E+3	4,347395E-1	4,229687E+3	1,124725E-1	4,229687E+3	1,478919E-1	4,229687E+3	-1,236601E-2	4,229687E+3	1,483195E-1	4,229687E+3	-1,345020E-2	4,229687E+3	1,522006E-1	4,229687E+3	-1,429598E-2	4,229687E+3	1,777844E-1	4,229687E+3	-1,538402E-2	4,229687E+3	2,872983E-1	4,229687E+3	7,799169E-3	4,229687E+3	3,641717E-1	4,229687E+3	4,453670E-2
4,231250E+3	1,493031E-1	4,231250E+3	2,125458E-2	4,231250E+3	1,520734E-1	4,231250E+3	2,122315E-2	4,231250E+3	1,675040E-1	4,231250E+3	1,903862E-2	4,231250E+3	2,277846E-1	4,231250E+3	1,972358E-2	4,231250E+3	3,642393E-1	4,231250E+3	6,792262E-2	4,231250E+3	4,351544E-1	4,231250E+3	1,128556E-1	4,231250E+3	1,473851E-1	4,231250E+3	-1,494531E-2	4,231250E+3	1,479632E-1	4,231250E+3	-1,648313E-2	4,231250E+3	1,517648E-1	4,231250E+3	-1,721156E-2	4,231250E+3	1,769374E-1	4,231250E+3	-1,781963E-2	4,231250E+3	2,851499E-1	4,231250E+3	8,884396E-3	4,231250E+3	3,628686E-1	4,231250E+3	4,466056E-2
4,232812E+3	1,493287E-1	4,232812E+3	2,116095E-2	4,232812E+3	1,521232E-1	4,232812E+3	2,103235E-2	4,232812E+3	1,677689E-1	4,232812E+3	1,875982E-2	4,232812E+3	2,283594E-1	4,232812E+3	1,988293E-2	4,232812E+3	3,649002E-1	4,232812E+3	6,831117E-2	4,232812E+3	4,359337E-1	4,232812E+3	1,131655E-1	4,232812E+3	1,471150E-1	4,232812E+3	-1,632762E-2	4,232812E+3	1,477239E-1	4,232812E+3	-1,835721E-2	4,232812E+3	1,514692E-1	4,232812E+3	-1,895804E-2	4,232812E+3	1,760681E-1	4,232812E+3	-1,814126E-2	4,232812E+3	2,834262E-1	4,232812E+3	1,002542E-2	4,232812E+3	3,619137E-1	4,232812E+3	4,475180E-2
4,234375E+3	1,491297E-1	4,234375E+3	2,069896E-2	4,234375E+3	1,519484E-1	4,234375E+3	2,048437E-2	4,234375E+3	1,677889E-1	4,234375E+3	1,815669E-2	4,234375E+3	2,286179E-1	4,234375E+3	1,976999E-2	4,234375E+3	3,651779E-1	4,234375E+3	6,858270E-2	4,234375E+3	4,363262E-1	4,234375E+3	1,134666E-1	4,234375E+3	1,467171E-1	4,234375E+3	-1,797591E-2	4,234375E+3	1,473701E-1	4,234375E+3	-2,046516E-2	4,234375E+3	1,510573E-1	4,234375E+3	-2,094514E-2	4,234375E+3	1,750601E-1	4,234375E+3	-1,879638E-2	4,234375E+3	2,814746E-1	4,234375E+3	1,077674E-2	4,234375E+3	3,606916E-1	4,234375E+3	4,462740E-2
4,235937E+3	1,492281E-1	4,235937E+3	2,044157E-2	4,235937E+3	1,520580E-1	4,235937E+3	2,017524E-2	4,235937E+3	1,680379E-1	4,235937E+3	1,805482E-2	4,235937E+3	2,291200E-1	4,235937E+3	2,005759E-2	4,235937E+3	3,657758E-1	4,235937E+3	6,913200E-2	4,235937E+3	4,370848E-1	4,235937E+3	1,140391E-1	4,235937E+3	1,466804E-1	4,235937E+3	-1,729130E-2	4,235937E+3	1,472428E-1	4,235937E+3	-2,034379E-2	4,235937E+3	1,508642E-1	4,235937E+3	-2,054481E-2	4,235937E+3	1,742569E-1	4,235937E+3	-1,673695E-2	4,235937E+3	2,798099E-1	4,235937E+3	1,162108E-2	4,235937E+3	3,596984E-1	4,235937E+3	4,459470E-2
4,237500E+3	1,490854E-1	4,237500E+3	1,981643E-2	4,237500E+3	1,519263E-1	4,237500E+3	1,950615E-2	4,237500E+3	1,680166E-1	4,237500E+3	1,760310E-2	4,237500E+3	2,292825E-1	4,237500E+3	2,005518E-2	4,237500E+3	3,659657E-1	4,237500E+3	6,955996E-2	4,237500E+3	4,374271E-1	4,237500E+3	1,146055E-1	4,237500E+3	1,464156E-1	4,237500E+3	-1,702519E-2	4,237500E+3	1,469180E-1	4,237500E+3	-2,059795E-2	4,237500E+3	1,504656E-1	4,237500E+3	-2,054014E-2	4,237500E+3	1,732061E-1	4,237500E+3	-1,521223E-2	4,237500E+3	2,779111E-1	4,237500E+3	1,208342E-2	4,237500E+3	3,584336E-1	4,237500E+3	4,434708E-2
4,239062E+3	1,491304E-1	4,239062E+3	1,959151E-2	4,239062E+3	1,520433E-1	4,239062E+3	1,919045E-2	4,239062E+3	1,682633E-1	4,239062E+3	1,749307E-2	4,239062E+3	2,297133E-1	4,239062E+3	2,047213E-2	4,239062E+3	3,665246E-1	4,239062E+3	7,039046E-2	4,239062E+3	4,381115E-1	4,239062E+3	1,153718E-1	4,239062E+3	1,467521E-1	4,239062E+3	-1,508227E-2	4,239062E+3	1,470806E-1	4,239062E+3	-1,756290E-2	4,239062E+3	1,505522E-1	4,239062E+3	-1,760057E-2	4,239062E+3	1,726207E-1	4,239062E+3	-1,258097E-2	4,239062E+3	2,762307E-1	4,239062E+3	1,315841E-2	4,239062E+3	3,574013E-1	4,239062E+3	4,445568E-2
4,240625E+3	1,489175E-1	4,240625E+3	1,897881E-2	4,240625E+3	1,518993E-1	4,240625E+3	1,850152E-2	4,240625E+3	1,682192E-1	4,240625E+3	1,702146E-2	4,240625E+3	2,297781E-1	4,240625E+3	2,058097E-2	4,240625E+3	3,666381E-1	4,240625E+3	7,109333E-2	4,240625E+3	4,383555E-1	4,240625E+3	1,161341E-1	4,240625E+3	1,467492E-1	4,240625E+3	-1,367037E-2	4,240625E+3	1,468695E-1	4,240625E+3	-1,516763E-2	4,240625E+3	1,502730E-1	4,240625E+3	-1,528985E-2	4,240625E+3	1,717150E-1	4,240625E+3	-1,055576E-2	4,240625E+3	2,742862E-1	4,240625E+3	1,381947E-2	4,240625E+3	3,560759E-1	4,240625E+3	4,433757E-2
4,242187E+3	1,489880E-1	4,242187E+3	1,855461E-2	4,242187E+3	1,520173E-1	4,242187E+3	1,831152E-2	4,242187E+3	1,684405E-1	4,242187E+3	1,704901E-2	4,242187E+3	2,301198E-1	4,242187E+3	2,100133E-2	4,242187E+3	3,671212E-1	4,242187E+3	7,171344E-2	4,242187E+3	4,389895E-1	4,242187E+3	1,169812E-1	4,242187E+3	1,472394E-1	4,242187E+3	-1,089964E-2	4,242187E+3	1,472463E-1	4,242187E+3	-1,231258E-2	4,242187E+3	1,505007E-1	4,242187E+3	-1,258183E-2	4,242187E+3	1,712510E-1	4,242187E+3	-8,359839E-3	4,242187E+3	2,726363E-1	4,242187E+3	1,501138E-2	4,242187E+3	3,550193E-1	4,242187E+3	4,470155E-2
4,243750E+3	1,487868E-1	4,243750E+3	1,774543E-2	4,243750E+3	1,518458E-1	4,243750E+3	1,772377E-2	4,243750E+3	1,683418E-1	4,243750E+3	1,669049E-2	4,243750E+3	2,300759E-1	4,243750E+3	2,110317E-2	4,243750E+3	3,671612E-1	4,243750E+3	7,221950E-2	4,243750E+3	4,391675E-1	4,243750E+3	1,178333E-1	4,243750E+3	1,472941E-1	4,243750E+3	-8,758528E-3	4,243750E+3	1,471968E-1	4,243750E+3	-1,010039E-2	4,243750E+3	1,503217E-1	4,243750E+3	-1,050410E-2	4,243750E+3	1,704447E-1	4,243750E+3	-6,752499E-3	4,243750E+3	2,706910E-1	4,243750E+3	1,576713E-2	4,243750E+3	3,536375E-1	4,243750E+3	4,482271E-2
4,245312E+3	1,488973E-1	4,245312E+3	1,703591E-2	4,245312E+3	1,519728E-1	4,245312E+3	1,724479E-2	4,245312E+3	1,685459E-1	4,245312E+3	1,658140E-2	4,245312E+3	2,303167E-1	4,245312E+3	2,139516E-2	4,245312E+3	3,676149E-1	4,245312E+3	7,280932E-2	4,245312E+3	4,396645E-1	4,245312E+3	1,181088E-1	4,245312E+3	1,477305E-1	4,245312E+3	-5,572788E-3	4,245312E+3	1,475576E-1	4,245312E+3	-7,749342E-3	4,245312E+3	1,505242E-1	4,245312E+3	-8,175612E-3	4,245312E+3	1,700684E-1	4,245312E+3	-4,611307E-3	4,245312E+3	2,690757E-1	4,245312E+3	1,705168E-2	4,245312E+3	3,525592E-1	4,245312E+3	4,552469E-2
4,246875E+3	1,487254E-1	4,246875E+3	1,595344E-2	4,246875E+3	1,518009E-1	4,246875E+3	1,637873E-2	4,246875E+3	1,684130E-1	4,246875E+3	1,608432E-2	4,246875E+3	2,301607E-1	4,246875E+3	2,136703E-2	4,246875E+3	3,676121E-1	4,246875E+3	7,329577E-2	4,246875E+3	4,397497E-1	4,246875E+3	1,184068E-1	4,246875E+3	1,476623E-1	4,246875E+3	-3,095904E-3	4,246875E+3	1,474789E-1	4,246875E+3	-6,020635E-3	4,246875E+3	1,503021E-1	4,246875E+3	-6,470527E-3	4,246875E+3	1,693079E-1	4,246875E+3	-3,077143E-3	4,246875E+3	2,671306E-1	4,246875E+3	1,787968E-2	4,246875E+3	3,511136E-1	4,246875E+3	4,596387E-2
4,248437E+3	1,488171E-1	4,248437E+3	1,520506E-2	4,248437E+3	1,519240E-1	4,248437E+3	1,561667E-2	4,248437E+3	1,685897E-1	4,248437E+3	1,583983E-2	4,248437E+3	2,303126E-1	4,248437E+3	2,140147E-2	4,248437E+3	3,680346E-1	4,248437E+3	7,382522E-2	4,248437E+3	4,400266E-1	4,248437E+3	1,179852E-1	4,248437E+3	1,481103E-1	4,248437E+3	-6,773799E-4	4,248437E+3	1,478517E-1	4,248437E+3	-3,740829E-3	4,248437E+3	1,505501E-1	4,248437E+3	-4,080779E-3	4,248437E+3	1,690373E-1	4,248437E+3	-8,659727E-4	4,248437E+3	2,655496E-1	4,248437E+3	1,936895E-2	4,248437E+3	3,500754E-1	4,248437E+3	4,654422E-2
4,250000E+3	1,486065E-1	4,250000E+3	1,407276E-2	4,250000E+3	1,517403E-1	4,250000E+3	1,447825E-2	4,250000E+3	1,684123E-1	4,250000E+3	1,520541E-2	4,250000E+3	2,300651E-1	4,250000E+3	2,112464E-2	4,250000E+3	3,679905E-1	4,250000E+3	7,426403E-2	4,250000E+3	4,399493E-1	4,250000E+3	1,175946E-1	4,250000E+3	1,480495E-1	4,250000E+3	1,085240E-3	4,250000E+3	1,477406E-1	4,250000E+3	-2,103990E-3	4,250000E+3	1,503176E-1	4,250000E+3	-2,347855E-3	4,250000E+3	1,683247E-1	4,250000E+3	7,088284E-4	4,250000E+3	2,635921E-1	4,250000E+3	2,037229E-2	4,250000E+3	3,486558E-1	4,250000E+3	4,687161E-2
4,251562E+3	1,486767E-1	4,251562E+3	1,346806E-2	4,251562E+3	1,518423E-1	4,251562E+3	1,373384E-2	4,251562E+3	1,685650E-1	4,251562E+3	1,483444E-2	4,251562E+3	2,301176E-1	4,251562E+3	2,142291E-2	4,251562E+3	3,683615E-1	4,251562E+3	7,475279E-2	4,251562E+3	4,398106E-1	4,251562E+3	1,160716E-1	4,251562E+3	1,483760E-1	4,251562E+3	2,620921E-3	4,251562E+3	1,481450E-1	4,251562E+3	2,021624E-4	4,251562E+3	1,506334E-1	4,251562E+3	1,032819E-4	4,251562E+3	1,681538E-1	4,251562E+3	2,988680E-3	4,251562E+3	2,620822E-1	4,251562E+3	2,196298E-2	4,251562E+3	3,476509E-1	4,251562E+3	4,764378E-2
4,253125E+3	1,484108E-1	4,253125E+3	1,245238E-2	4,253125E+3	1,516117E-1	4,253125E+3	1,259829E-2	4,253125E+3	1,683442E-1	4,253125E+3	1,407249E-2	4,253125E+3	2,297284E-1	4,253125E+3	2,138154E-2	4,253125E+3	3,682560E-1	4,253125E+3	7,516268E-2	4,253125E+3	4,394083E-1	4,253125E+3	1,145748E-1	4,253125E+3	1,482174E-1	4,253125E+3	3,561498E-3	4,253125E+3	1,480050E-1	4,253125E+3	1,836831E-3	4,253125E+3	1,504010E-1	4,253125E+3	1,866435E-3	4,253125E+3	1,674747E-1	4,253125E+3	4,603999E-3	4,253125E+3	2,601472E-1	4,253125E+3	2,305046E-2	4,253125E+3	3,462255E-1	4,253125E+3	4,815814E-2
4,254687E+3	1,485366E-1	4,254687E+3	1,174212E-2	4,254687E+3	1,517117E-1	4,254687E+3	1,187984E-2	4,254687E+3	1,684583E-1	4,254687E+3	1,384826E-2	4,254687E+3	2,296919E-1	4,254687E+3	2,168710E-2	4,254687E+3	3,685338E-1	4,254687E+3	7,540044E-2	4,254687E+3	4,389056E-1	4,254687E+3	1,124091E-1	4,254687E+3	1,486065E-1	4,254687E+3	5,743758E-3	4,254687E+3	1,484499E-1	4,254687E+3	4,331525E-3	4,254687E+3	1,507784E-1	4,254687E+3	4,365888E-3	4,254687E+3	1,674111E-1	4,254687E+3	6,946114E-3	4,254687E+3	2,587309E-1	4,254687E+3	2,474573E-2	4,254687E+3	3,452497E-1	4,254687E+3	4,900613E-2
4,256250E+3	1,482977E-1	4,256250E+3	1,062205E-2	4,256250E+3	1,514476E-1	4,256250E+3	1,075661E-2	4,256250E+3	1,681582E-1	4,256250E+3	1,320832E-2	4,256250E+3	2,291865E-1	4,256250E+3	2,164507E-2	4,256250E+3	3,683467E-1	4,256250E+3	7,557556E-2	4,256250E+3	4,381894E-1	4,256250E+3	1,102580E-1	4,256250E+3	1,483937E-1	4,256250E+3	7,240417E-3	4,256250E+3	1,482642E-1	4,256250E+3	6,109712E-3	4,256250E+3	1,505300E-1	4,256250E+3	6,149560E-3	4,256250E+3	1,667616E-1	4,256250E+3	8,599763E-3	4,256250E+3	2,568317E-1	4,256250E+3	2,592500E-2	4,256250E+3	3,438210E-1	4,256250E+3	4,960019E-2
4,257812E+3	1,484647E-1	4,257812E+3	9,945264E-3	4,257812E+3	1,515822E-1	4,257812E+3	1,004322E-2	4,257812E+3	1,682634E-1	4,257812E+3	1,298458E-2	4,257812E+3	2,290646E-1	4,257812E+3	2,195745E-2	4,257812E+3	3,685132E-1	4,257812E+3	7,577123E-2	4,257812E+3	4,372573E-1	4,257812E+3	1,073675E-1	4,257812E+3	1,490125E-1	4,257812E+3	1,088086E-2	4,257812E+3	1,488051E-1	4,257812E+3	8,943562E-3	4,257812E+3	1,509891E-1	4,257812E+3	8,529623E-3	4,257812E+3	1,668129E-1	4,257812E+3	1,099593E-2	4,257812E+3	2,555182E-1	4,257812E+3	2,771446E-2	4,257812E+3	3,428920E-1	4,257812E+3	5,040537E-2
4,259375E+3	1,482261E-1	4,259375E+3	8,848020E-3	4,259375E+3	1,513150E-1	4,259375E+3	8,917063E-3	4,259375E+3	1,679170E-1	4,259375E+3	1,233656E-2	4,259375E+3	2,284435E-1	4,259375E+3	2,191598E-2	4,259375E+3	3,682090E-1	4,259375E+3	7,591175E-2	4,259375E+3	4,361647E-1	4,259375E+3	1,044756E-1	4,259375E+3	1,487741E-1	4,259375E+3	1,364964E-2	4,259375E+3	1,485898E-1	4,259375E+3	1,100390E-2	4,259375E+3	1,507462E-1	4,259375E+3	1,019263E-2	4,259375E+3	1,661882E-1	4,259375E+3	1,268612E-2	4,259375E+3	2,536571E-1	4,259375E+3	2,898104E-2	4,259375E+3	3,414860E-1	4,259375E+3	5,097103E-2
4,260937E+3	1,484160E-1	4,260937E+3	8,151391E-3	4,260937E+3	1,514821E-1	4,260937E+3	8,471654E-3	4,260937E+3	1,680275E-1	4,260937E+3	1,210569E-2	4,260937E+3	2,282422E-1	4,260937E+3	2,236931E-2	4,260937E+3	3,681842E-1	4,260937E+3	7,558225E-2	4,260937E+3	4,348213E-1	4,260937E+3	1,012847E-1	4,260937E+3	1,494591E-1	4,260937E+3	1,674070E-2	4,260937E+3	1,491913E-1	4,260937E+3	1,373915E-2	4,260937E+3	1,512895E-1	4,260937E+3	1,273078E-2	4,260937E+3	1,663423E-1	4,260937E+3	1,512894E-2	4,260937E+3	2,524358E-1	4,260937E+3	3,097080E-2	4,260937E+3	3,405995E-1	4,260937E+3	5,208069E-2
4,262500E+3	1,481607E-1	4,262500E+3	7,029428E-3	4,262500E+3	1,511824E-1	4,262500E+3	7,582027E-3	4,262500E+3	1,676442E-1	4,262500E+3	1,144625E-2	4,262500E+3	2,274945E-1	4,262500E+3	2,245471E-2	4,262500E+3	3,677322E-1	4,262500E+3	7,521067E-2	4,262500E+3	4,333404E-1	4,262500E+3	9,807148E-2	4,262500E+3	1,492263E-1	4,262500E+3	1,902172E-2	4,262500E+3	1,489409E-1	4,262500E+3	1,570195E-2	4,262500E+3	1,510135E-1	4,262500E+3	1,452465E-2	4,262500E+3	1,657187E-1	4,262500E+3	1,685564E-2	4,262500E+3	2,505845E-1	4,262500E+3	3,242661E-2	4,262500E+3	3,391778E-1	4,262500E+3	5,295118E-2
4,264062E+3	1,483800E-1	4,264062E+3	6,283874E-3	4,264062E+3	1,514056E-1	4,264062E+3	7,137719E-3	4,264062E+3	1,677401E-1	4,264062E+3	1,149302E-2	4,264062E+3	2,272364E-1	4,264062E+3	2,304794E-2	4,264062E+3	3,675049E-1	4,264062E+3	7,459187E-2	4,264062E+3	4,316387E-1	4,264062E+3	9,489119E-2	4,264062E+3	1,499801E-1	4,264062E+3	2,159006E-2	4,264062E+3	1,496057E-1	4,264062E+3	1,832956E-2	4,264062E+3	1,516348E-1	4,264062E+3	1,755134E-2	4,264062E+3	1,659641E-1	4,264062E+3	1,948179E-2	4,264062E+3	2,494942E-1	4,264062E+3	3,434587E-2	4,264062E+3	3,383366E-1	4,264062E+3	5,414807E-2
4,265625E+3	1,481125E-1	4,265625E+3	5,114978E-3	4,265625E+3	1,511100E-1	4,265625E+3	6,248948E-3	4,265625E+3	1,672678E-1	4,265625E+3	1,108134E-2	4,265625E+3	2,263778E-1	4,265625E+3	2,326486E-2	4,265625E+3	3,668732E-1	4,265625E+3	7,393403E-2	4,265625E+3	4,298023E-1	4,265625E+3	9,166606E-2	4,265625E+3	1,497553E-1	4,265625E+3	2,342290E-2	4,265625E+3	1,493119E-1	4,265625E+3	2,020048E-2	4,265625E+3	1,512551E-1	4,265625E+3	1,977309E-2	4,265625E+3	1,652993E-1	4,265625E+3	2,137545E-2	4,265625E+3	2,477102E-1	4,265625E+3	3,575634E-2	4,265625E+3	3,369208E-1	4,265625E+3	5,512240E-2
4,267187E+3	1,483615E-1	4,267187E+3	4,613556E-3	4,267187E+3	1,513505E-1	4,267187E+3	6,086880E-3	4,267187E+3	1,673707E-1	4,267187E+3	1,112912E-2	4,267187E+3	2,260817E-1	4,267187E+3	2,412159E-2	4,267187E+3	3,664173E-1	4,267187E+3	7,324799E-2	4,267187E+3	4,280991E-1	4,267187E+3	9,053277E-2	4,267187E+3	1,504884E-1	4,267187E+3	2,583179E-2	4,267187E+3	1,500539E-1	4,267187E+3	2,267522E-2	4,267187E+3	1,519454E-1	4,267187E+3	2,225141E-2	4,267187E+3	1,656474E-1	4,267187E+3	2,403223E-2	4,267187E+3	2,467311E-1	4,267187E+3	3,772646E-2	4,267187E+3	3,361316E-1	4,267187E+3	5,626739E-2
4,268750E+3	1,480465E-1	4,268750E+3	3,666160E-3	4,268750E+3	1,509872E-1	4,268750E+3	5,452909E-3	4,268750E+3	1,668483E-1	4,268750E+3	1,072223E-2	4,268750E+3	2,251084E-1	4,268750E+3	2,459124E-2	4,268750E+3	3,655597E-1	4,268750E+3	7,251702E-2	4,268750E+3	4,261123E-1	4,268750E+3	8,931686E-2	4,268750E+3	1,501440E-1	4,268750E+3	2,753797E-2	4,268750E+3	1,497246E-1	4,268750E+3	2,443524E-2	4,268750E+3	1,515741E-1	4,268750E+3	2,401695E-2	4,268750E+3	1,649528E-1	4,268750E+3	2,597758E-2	4,268750E+3	2,449785E-1	4,268750E+3	3,921146E-2	4,268750E+3	3,347432E-1	4,268750E+3	5,721829E-2
